0.000000000000000000e+00 2.831911218000000000e+09
2.400586080586080556e-02 2.271060000000000000e+05
4.801172161172161112e-02 1.490380000000000000e+05
7.201758241758240975e-02 1.447830000000000000e+05
9.602344322344322225e-02 1.428500000000000000e+05
1.200293040293040348e-01 1.418310000000000000e+05
1.440351648351648195e-01 1.440230000000000000e+05
1.680410256410256320e-01 1.516030000000000000e+05
1.920468864468864445e-01 1.638810000000000000e+05
2.160527472527472570e-01 1.766960000000000000e+05
2.400586080586080695e-01 1.950980000000000000e+05
2.640644688644688820e-01 2.183990000000000000e+05
2.880703296703296390e-01 2.419970000000000000e+05
3.120761904761904515e-01 2.663120000000000000e+05
3.360820512820512640e-01 2.975290000000000000e+05
3.600879120879120765e-01 5.422510000000000000e+05
3.840937728937728890e-01 7.520990000000000000e+05
4.080996336996337015e-01 3.394900000000000000e+05
4.321054945054945140e-01 3.453560000000000000e+05
4.561113553113553265e-01 3.629580000000000000e+05
4.801172161172161390e-01 3.835740000000000000e+05
5.041230769230768960e-01 4.009500000000000000e+05
5.281289377289377640e-01 4.110780000000000000e+05
5.521347985347985210e-01 4.394740000000000000e+05
5.761406593406592780e-01 4.527250000000000000e+05
6.001465201465201460e-01 4.696870000000000000e+05
6.241523809523809030e-01 4.858520000000000000e+05
6.481582417582417710e-01 5.040110000000000000e+05
6.721641025641025280e-01 5.244750000000000000e+05
6.961699633699633960e-01 5.365970000000000000e+05
7.201758241758241530e-01 5.535660000000000000e+05
7.441816849816850210e-01 5.793990000000000000e+05
7.681875457875457780e-01 5.932130000000000000e+05
7.921934065934065350e-01 6.070830000000000000e+05
8.161992673992674030e-01 6.217210000000000000e+05
8.402051282051281600e-01 6.382130000000000000e+05
8.642109890109890280e-01 6.425690000000000000e+05
8.882168498168497850e-01 6.652940000000000000e+05
9.122227106227106530e-01 6.614980000000000000e+05
9.362285714285714100e-01 6.860030000000000000e+05
9.602344322344322780e-01 6.988270000000000000e+05
9.842402930402930350e-01 7.141200000000000000e+05
1.008246153846153792e+00 7.479880000000000000e+05
1.032252014652014660e+00 7.562700000000000000e+05
1.056257875457875528e+00 7.725390000000000000e+05
1.080263736263736174e+00 7.889800000000000000e+05
1.104269597069597042e+00 8.026960000000000000e+05
1.128275457875457910e+00 8.151980000000000000e+05
1.152281318681318556e+00 8.379730000000000000e+05
1.176287179487179424e+00 8.496620000000000000e+05
1.200293040293040292e+00 8.585130000000000000e+05
1.224298901098901160e+00 8.544920000000000000e+05
1.248304761904761806e+00 8.711910000000000000e+05
1.272310622710622674e+00 8.865300000000000000e+05
1.296316483516483542e+00 9.125070000000000000e+05
1.320322344322344410e+00 9.156250000000000000e+05
1.344328205128205056e+00 9.076750000000000000e+05
1.368334065934065924e+00 9.389540000000000000e+05
1.392339926739926792e+00 9.357760000000000000e+05
1.416345787545787438e+00 9.382860000000000000e+05
1.440351648351648306e+00 9.534410000000000000e+05
1.464357509157509174e+00 9.569080000000000000e+05
1.488363369963370042e+00 9.720560000000000000e+05
1.512369230769230688e+00 9.828670000000000000e+05
1.536375091575091556e+00 9.929110000000000000e+05
1.560380952380952424e+00 9.997750000000000000e+05
1.584386813186813070e+00 1.018014000000000000e+06
1.608392673992673938e+00 1.029683000000000000e+06
1.632398534798534806e+00 1.023821000000000000e+06
1.656404395604395674e+00 1.041247000000000000e+06
1.680410256410256320e+00 1.037263000000000000e+06
1.704416117216117188e+00 1.049004000000000000e+06
1.728421978021978056e+00 1.036681000000000000e+06
1.752427838827838702e+00 1.039615000000000000e+06
1.776433699633699570e+00 1.054167000000000000e+06
1.800439560439560438e+00 1.060961000000000000e+06
1.824445421245421306e+00 1.057148000000000000e+06
1.848451282051281952e+00 1.073044000000000000e+06
1.872457142857142820e+00 1.077922000000000000e+06
1.896463003663003688e+00 1.075491000000000000e+06
1.920468864468864556e+00 1.084764000000000000e+06
1.944474725274725202e+00 1.064215000000000000e+06
1.968480586080586070e+00 1.077840000000000000e+06
1.992486446886446938e+00 1.081171000000000000e+06
2.016492307692307584e+00 1.099708000000000000e+06
2.040498168498168674e+00 1.083615000000000000e+06
2.064504029304029320e+00 1.096868000000000000e+06
2.088509890109889966e+00 1.096556000000000000e+06
2.112515750915751056e+00 1.089983000000000000e+06
2.136521611721611702e+00 1.101477000000000000e+06
2.160527472527472348e+00 1.093109000000000000e+06
2.184533333333333438e+00 1.110998000000000000e+06
2.208539194139194084e+00 1.089229000000000000e+06
2.232545054945054730e+00 1.099192000000000000e+06
2.256550915750915820e+00 1.126801000000000000e+06
2.280556776556776466e+00 1.110652000000000000e+06
2.304562637362637112e+00 1.103002000000000000e+06
2.328568498168498202e+00 1.108570000000000000e+06
2.352574358974358848e+00 1.131908000000000000e+06
2.376580219780219938e+00 1.111972000000000000e+06
2.400586080586080584e+00 1.122268000000000000e+06
2.424591941391941230e+00 1.113469000000000000e+06
2.448597802197802320e+00 1.123341000000000000e+06
2.472603663003662966e+00 1.119353000000000000e+06
2.496609523809523612e+00 1.119432000000000000e+06
2.520615384615384702e+00 1.110738000000000000e+06
2.544621245421245348e+00 1.099059000000000000e+06
2.568627106227105994e+00 1.112793000000000000e+06
2.592632967032967084e+00 1.128495000000000000e+06
2.616638827838827730e+00 1.123191000000000000e+06
2.640644688644688820e+00 1.115672000000000000e+06
2.664650549450549466e+00 1.124131000000000000e+06
2.688656410256410112e+00 1.114814000000000000e+06
2.712662271062271202e+00 1.112918000000000000e+06
2.736668131868131848e+00 1.109481000000000000e+06
2.760673992673992494e+00 1.103674000000000000e+06
2.784679853479853584e+00 1.102544000000000000e+06
2.808685714285714230e+00 1.102314000000000000e+06
2.832691575091574876e+00 1.115040000000000000e+06
2.856697435897435966e+00 1.115883000000000000e+06
2.880703296703296612e+00 1.125947000000000000e+06
2.904709157509157258e+00 1.110098000000000000e+06
2.928715018315018348e+00 1.086858000000000000e+06
2.952720879120878994e+00 1.112393000000000000e+06
2.976726739926740084e+00 1.103020000000000000e+06
3.000732600732600730e+00 1.105459000000000000e+06
3.024738461538461376e+00 1.094037000000000000e+06
3.048744322344322466e+00 1.100298000000000000e+06
3.072750183150183112e+00 1.096085000000000000e+06
3.096756043956043758e+00 1.097838000000000000e+06
3.120761904761904848e+00 1.092721000000000000e+06
3.144767765567765494e+00 1.093182000000000000e+06
3.168773626373626140e+00 1.087888000000000000e+06
3.192779487179487230e+00 1.088395000000000000e+06
3.216785347985347876e+00 1.097597000000000000e+06
3.240791208791208966e+00 1.090769000000000000e+06
3.264797069597069612e+00 1.099408000000000000e+06
3.288802930402930258e+00 1.082867000000000000e+06
3.312808791208791348e+00 1.066714000000000000e+06
3.336814652014651994e+00 1.072423000000000000e+06
3.360820512820512640e+00 1.075340000000000000e+06
3.384826373626373730e+00 1.080165000000000000e+06
3.408832234432234376e+00 1.103811000000000000e+06
3.432838095238095022e+00 1.078484000000000000e+06
3.456843956043956112e+00 1.075319000000000000e+06
3.480849816849816758e+00 1.076712000000000000e+06
3.504855677655677404e+00 1.079969000000000000e+06
3.528861538461538494e+00 1.063263000000000000e+06
3.552867399267399140e+00 1.056586000000000000e+06
3.576873260073260230e+00 1.070323000000000000e+06
3.600879120879120876e+00 1.068519000000000000e+06
3.624884981684981522e+00 1.045152000000000000e+06
3.648890842490842612e+00 1.065580000000000000e+06
3.672896703296703258e+00 1.067943000000000000e+06
3.696902564102563904e+00 1.077334000000000000e+06
3.720908424908424994e+00 1.079485000000000000e+06
3.744914285714285640e+00 1.068683000000000000e+06
3.768920146520146286e+00 1.057664000000000000e+06
3.792926007326007376e+00 1.068774000000000000e+06
3.816931868131868022e+00 1.054522000000000000e+06
3.840937728937729112e+00 1.055595000000000000e+06
3.864943589743589758e+00 1.063354000000000000e+06
