0.000000000000000000e+00 2.509907500000000000e+09
2.400586080586080556e-02 2.207440000000000000e+05
4.801172161172161112e-02 1.485930000000000000e+05
7.201758241758240975e-02 1.440570000000000000e+05
9.602344322344322225e-02 1.430720000000000000e+05
1.200293040293040348e-01 1.416170000000000000e+05
1.440351648351648195e-01 1.456370000000000000e+05
1.680410256410256320e-01 1.524090000000000000e+05
1.920468864468864445e-01 1.606690000000000000e+05
2.160527472527472570e-01 1.745620000000000000e+05
2.400586080586080695e-01 1.910520000000000000e+05
2.640644688644688820e-01 2.159740000000000000e+05
2.880703296703296390e-01 2.398940000000000000e+05
3.120761904761904515e-01 2.578580000000000000e+05
3.360820512820512640e-01 2.878980000000000000e+05
3.600879120879120765e-01 5.366720000000000000e+05
3.840937728937728890e-01 7.442030000000000000e+05
4.080996336996337015e-01 3.269910000000000000e+05
4.321054945054945140e-01 3.331640000000000000e+05
4.561113553113553265e-01 3.530120000000000000e+05
4.801172161172161390e-01 3.722210000000000000e+05
5.041230769230768960e-01 3.883500000000000000e+05
5.281289377289377640e-01 4.044870000000000000e+05
5.521347985347985210e-01 4.208120000000000000e+05
5.761406593406592780e-01 4.421860000000000000e+05
6.001465201465201460e-01 4.600960000000000000e+05
6.241523809523809030e-01 4.751800000000000000e+05
6.481582417582417710e-01 4.959950000000000000e+05
6.721641025641025280e-01 5.120600000000000000e+05
6.961699633699633960e-01 5.371530000000000000e+05
7.201758241758241530e-01 5.375610000000000000e+05
7.441816849816850210e-01 5.729400000000000000e+05
7.681875457875457780e-01 5.867720000000000000e+05
7.921934065934065350e-01 5.965270000000000000e+05
8.161992673992674030e-01 6.213610000000000000e+05
8.402051282051281600e-01 6.376260000000000000e+05
8.642109890109890280e-01 6.486040000000000000e+05
8.882168498168497850e-01 6.401480000000000000e+05
9.122227106227106530e-01 6.526870000000000000e+05
9.362285714285714100e-01 6.755400000000000000e+05
9.602344322344322780e-01 6.934650000000000000e+05
9.842402930402930350e-01 6.968850000000000000e+05
1.008246153846153792e+00 7.362710000000000000e+05
1.032252014652014660e+00 7.372800000000000000e+05
1.056257875457875528e+00 7.569300000000000000e+05
1.080263736263736174e+00 7.817800000000000000e+05
1.104269597069597042e+00 7.901100000000000000e+05
1.128275457875457910e+00 8.013420000000000000e+05
1.152281318681318556e+00 8.159250000000000000e+05
1.176287179487179424e+00 8.271530000000000000e+05
1.200293040293040292e+00 8.408350000000000000e+05
1.224298901098901160e+00 8.429620000000000000e+05
1.248304761904761806e+00 8.754910000000000000e+05
1.272310622710622674e+00 8.798480000000000000e+05
1.296316483516483542e+00 8.902330000000000000e+05
1.320322344322344410e+00 9.031550000000000000e+05
1.344328205128205056e+00 9.097570000000000000e+05
1.368334065934065924e+00 9.293220000000000000e+05
1.392339926739926792e+00 9.308960000000000000e+05
1.416345787545787438e+00 9.322240000000000000e+05
1.440351648351648306e+00 9.329230000000000000e+05
1.464357509157509174e+00 9.464190000000000000e+05
1.488363369963370042e+00 9.675780000000000000e+05
1.512369230769230688e+00 9.848280000000000000e+05
1.536375091575091556e+00 9.818430000000000000e+05
1.560380952380952424e+00 9.948820000000000000e+05
1.584386813186813070e+00 9.803830000000000000e+05
1.608392673992673938e+00 1.020589000000000000e+06
1.632398534798534806e+00 1.003756000000000000e+06
1.656404395604395674e+00 1.002187000000000000e+06
1.680410256410256320e+00 1.007842000000000000e+06
1.704416117216117188e+00 1.022610000000000000e+06
1.728421978021978056e+00 1.033434000000000000e+06
1.752427838827838702e+00 1.042124000000000000e+06
1.776433699633699570e+00 1.044754000000000000e+06
1.800439560439560438e+00 1.042728000000000000e+06
1.824445421245421306e+00 1.041802000000000000e+06
1.848451282051281952e+00 1.042272000000000000e+06
1.872457142857142820e+00 1.067781000000000000e+06
1.896463003663003688e+00 1.060494000000000000e+06
1.920468864468864556e+00 1.056025000000000000e+06
1.944474725274725202e+00 1.043014000000000000e+06
1.968480586080586070e+00 1.050231000000000000e+06
1.992486446886446938e+00 1.067828000000000000e+06
2.016492307692307584e+00 1.081278000000000000e+06
2.040498168498168674e+00 1.065147000000000000e+06
2.064504029304029320e+00 1.090532000000000000e+06
