0.000000000000000000e+00 2.828332623000000000e+09
2.400586080586080556e-02 2.249920000000000000e+05
4.801172161172161112e-02 1.514820000000000000e+05
7.201758241758240975e-02 1.445850000000000000e+05
9.602344322344322225e-02 1.420350000000000000e+05
1.200293040293040348e-01 1.425770000000000000e+05
1.440351648351648195e-01 1.466230000000000000e+05
1.680410256410256320e-01 1.518780000000000000e+05
1.920468864468864445e-01 1.650800000000000000e+05
2.160527472527472570e-01 1.804950000000000000e+05
2.400586080586080695e-01 2.008590000000000000e+05
2.640644688644688820e-01 2.196720000000000000e+05
2.880703296703296390e-01 2.415960000000000000e+05
3.120761904761904515e-01 2.665660000000000000e+05
3.360820512820512640e-01 2.979220000000000000e+05
3.600879120879120765e-01 5.435520000000000000e+05
3.840937728937728890e-01 7.490350000000000000e+05
4.080996336996337015e-01 3.413990000000000000e+05
4.321054945054945140e-01 3.446770000000000000e+05
4.561113553113553265e-01 3.571200000000000000e+05
4.801172161172161390e-01 3.755130000000000000e+05
5.041230769230768960e-01 3.881750000000000000e+05
5.281289377289377640e-01 4.103000000000000000e+05
5.521347985347985210e-01 4.318860000000000000e+05
5.761406593406592780e-01 4.412110000000000000e+05
6.001465201465201460e-01 4.590510000000000000e+05
6.241523809523809030e-01 4.814360000000000000e+05
6.481582417582417710e-01 4.971780000000000000e+05
6.721641025641025280e-01 5.110870000000000000e+05
6.961699633699633960e-01 5.292160000000000000e+05
7.201758241758241530e-01 5.452220000000000000e+05
7.441816849816850210e-01 5.767910000000000000e+05
7.681875457875457780e-01 5.746860000000000000e+05
7.921934065934065350e-01 5.950200000000000000e+05
8.161992673992674030e-01 6.096640000000000000e+05
8.402051282051281600e-01 6.373450000000000000e+05
8.642109890109890280e-01 6.422530000000000000e+05
8.882168498168497850e-01 6.459240000000000000e+05
9.122227106227106530e-01 6.583240000000000000e+05
9.362285714285714100e-01 6.639370000000000000e+05
9.602344322344322780e-01 6.831080000000000000e+05
9.842402930402930350e-01 6.962670000000000000e+05
1.008246153846153792e+00 7.216560000000000000e+05
1.032252014652014660e+00 7.377880000000000000e+05
1.056257875457875528e+00 7.638310000000000000e+05
1.080263736263736174e+00 7.710000000000000000e+05
1.104269597069597042e+00 7.796170000000000000e+05
1.128275457875457910e+00 7.984290000000000000e+05
1.152281318681318556e+00 8.081050000000000000e+05
1.176287179487179424e+00 8.183090000000000000e+05
1.200293040293040292e+00 8.376640000000000000e+05
1.224298901098901160e+00 8.531870000000000000e+05
1.248304761904761806e+00 8.553970000000000000e+05
1.272310622710622674e+00 8.659390000000000000e+05
1.296316483516483542e+00 8.841120000000000000e+05
1.320322344322344410e+00 8.885840000000000000e+05
1.344328205128205056e+00 8.847100000000000000e+05
1.368334065934065924e+00 9.355120000000000000e+05
1.392339926739926792e+00 9.341910000000000000e+05
1.416345787545787438e+00 9.276440000000000000e+05
1.440351648351648306e+00 9.416270000000000000e+05
1.464357509157509174e+00 9.444260000000000000e+05
1.488363369963370042e+00 9.523880000000000000e+05
1.512369230769230688e+00 9.699430000000000000e+05
1.536375091575091556e+00 9.811680000000000000e+05
1.560380952380952424e+00 9.760800000000000000e+05
1.584386813186813070e+00 9.880620000000000000e+05
1.608392673992673938e+00 9.988620000000000000e+05
1.632398534798534806e+00 9.912160000000000000e+05
1.656404395604395674e+00 1.021170000000000000e+06
1.680410256410256320e+00 1.011220000000000000e+06
1.704416117216117188e+00 1.006890000000000000e+06
1.728421978021978056e+00 1.021784000000000000e+06
1.752427838827838702e+00 1.018416000000000000e+06
1.776433699633699570e+00 1.040950000000000000e+06
1.800439560439560438e+00 1.032874000000000000e+06
1.824445421245421306e+00 1.030397000000000000e+06
1.848451282051281952e+00 1.059752000000000000e+06
1.872457142857142820e+00 1.032948000000000000e+06
