0.000000000000000000e+00 2.854612068000000000e+09
2.400586080586080556e-02 2.246430000000000000e+05
4.801172161172161112e-02 1.502600000000000000e+05
7.201758241758240975e-02 1.479770000000000000e+05
9.602344322344322225e-02 1.437140000000000000e+05
1.200293040293040348e-01 1.408260000000000000e+05
1.440351648351648195e-01 1.455190000000000000e+05
1.680410256410256320e-01 1.522920000000000000e+05
1.920468864468864445e-01 1.600140000000000000e+05
2.160527472527472570e-01 1.767180000000000000e+05
2.400586080586080695e-01 1.925060000000000000e+05
2.640644688644688820e-01 2.154420000000000000e+05
2.880703296703296390e-01 2.318670000000000000e+05
3.120761904761904515e-01 2.569700000000000000e+05
3.360820512820512640e-01 2.908570000000000000e+05
3.600879120879120765e-01 5.427880000000000000e+05
3.840937728937728890e-01 7.461830000000000000e+05
4.080996336996337015e-01 3.284590000000000000e+05
4.321054945054945140e-01 3.401030000000000000e+05
4.561113553113553265e-01 3.506550000000000000e+05
4.801172161172161390e-01 3.761640000000000000e+05
5.041230769230768960e-01 3.840340000000000000e+05
5.281289377289377640e-01 4.129120000000000000e+05
5.521347985347985210e-01 4.268320000000000000e+05
5.761406593406592780e-01 4.469380000000000000e+05
6.001465201465201460e-01 4.519860000000000000e+05
6.241523809523809030e-01 4.774780000000000000e+05
6.481582417582417710e-01 4.982480000000000000e+05
6.721641025641025280e-01 5.092470000000000000e+05
6.961699633699633960e-01 5.331420000000000000e+05
7.201758241758241530e-01 5.538600000000000000e+05
7.441816849816850210e-01 5.770310000000000000e+05
7.681875457875457780e-01 5.914580000000000000e+05
7.921934065934065350e-01 6.144830000000000000e+05
8.161992673992674030e-01 6.158530000000000000e+05
8.402051282051281600e-01 6.321380000000000000e+05
8.642109890109890280e-01 6.458570000000000000e+05
8.882168498168497850e-01 6.566080000000000000e+05
9.122227106227106530e-01 6.566830000000000000e+05
9.362285714285714100e-01 6.725590000000000000e+05
9.602344322344322780e-01 6.873690000000000000e+05
9.842402930402930350e-01 7.198970000000000000e+05
1.008246153846153792e+00 7.359080000000000000e+05
1.032252014652014660e+00 7.571310000000000000e+05
1.056257875457875528e+00 7.660700000000000000e+05
1.080263736263736174e+00 7.793940000000000000e+05
1.104269597069597042e+00 7.969730000000000000e+05
1.128275457875457910e+00 8.144420000000000000e+05
1.152281318681318556e+00 8.404770000000000000e+05
1.176287179487179424e+00 8.378950000000000000e+05
1.200293040293040292e+00 8.518870000000000000e+05
1.224298901098901160e+00 8.778810000000000000e+05
1.248304761904761806e+00 8.909780000000000000e+05
1.272310622710622674e+00 8.898720000000000000e+05
1.296316483516483542e+00 9.139340000000000000e+05
1.320322344322344410e+00 9.049530000000000000e+05
1.344328205128205056e+00 9.312970000000000000e+05
1.368334065934065924e+00 9.386850000000000000e+05
1.392339926739926792e+00 9.425460000000000000e+05
1.416345787545787438e+00 9.532890000000000000e+05
1.440351648351648306e+00 9.595420000000000000e+05
1.464357509157509174e+00 9.764660000000000000e+05
1.488363369963370042e+00 9.893100000000000000e+05
1.512369230769230688e+00 9.991570000000000000e+05
1.536375091575091556e+00 9.984420000000000000e+05
1.560380952380952424e+00 9.866910000000000000e+05
1.584386813186813070e+00 1.005544000000000000e+06
1.608392673992673938e+00 1.017997000000000000e+06
1.632398534798534806e+00 1.021295000000000000e+06
1.656404395604395674e+00 1.018313000000000000e+06
1.680410256410256320e+00 1.020094000000000000e+06
1.704416117216117188e+00 1.035935000000000000e+06
1.728421978021978056e+00 1.054345000000000000e+06
1.752427838827838702e+00 1.052204000000000000e+06
1.776433699633699570e+00 1.064787000000000000e+06
1.800439560439560438e+00 1.055395000000000000e+06
1.824445421245421306e+00 1.068946000000000000e+06
1.848451282051281952e+00 1.069367000000000000e+06
1.872457142857142820e+00 1.066047000000000000e+06
1.896463003663003688e+00 1.069641000000000000e+06
1.920468864468864556e+00 1.079744000000000000e+06
1.944474725274725202e+00 1.077597000000000000e+06
1.968480586080586070e+00 1.074566000000000000e+06
1.992486446886446938e+00 1.096583000000000000e+06
2.016492307692307584e+00 1.079082000000000000e+06
2.040498168498168674e+00 1.092640000000000000e+06
2.064504029304029320e+00 1.111563000000000000e+06
2.088509890109889966e+00 1.112319000000000000e+06
2.112515750915751056e+00 1.087029000000000000e+06
2.136521611721611702e+00 1.100629000000000000e+06
2.160527472527472348e+00 1.095646000000000000e+06
2.184533333333333438e+00 1.108986000000000000e+06
2.208539194139194084e+00 1.096851000000000000e+06
2.232545054945054730e+00 1.099259000000000000e+06
2.256550915750915820e+00 1.099106000000000000e+06
2.280556776556776466e+00 1.096145000000000000e+06
2.304562637362637112e+00 1.098988000000000000e+06
2.328568498168498202e+00 1.111169000000000000e+06
2.352574358974358848e+00 1.111370000000000000e+06
2.376580219780219938e+00 1.129261000000000000e+06
2.400586080586080584e+00 1.104574000000000000e+06
2.424591941391941230e+00 1.117446000000000000e+06
2.448597802197802320e+00 1.122965000000000000e+06
2.472603663003662966e+00 1.117793000000000000e+06
2.496609523809523612e+00 1.115208000000000000e+06
2.520615384615384702e+00 1.109660000000000000e+06
2.544621245421245348e+00 1.124555000000000000e+06
2.568627106227105994e+00 1.113946000000000000e+06
2.592632967032967084e+00 1.115545000000000000e+06
2.616638827838827730e+00 1.116713000000000000e+06
2.640644688644688820e+00 1.122297000000000000e+06
2.664650549450549466e+00 1.122887000000000000e+06
2.688656410256410112e+00 1.113509000000000000e+06
2.712662271062271202e+00 1.130360000000000000e+06
2.736668131868131848e+00 1.115504000000000000e+06
2.760673992673992494e+00 1.103665000000000000e+06
2.784679853479853584e+00 1.114928000000000000e+06
2.808685714285714230e+00 1.126138000000000000e+06
2.832691575091574876e+00 1.105586000000000000e+06
2.856697435897435966e+00 1.108677000000000000e+06
2.880703296703296612e+00 1.096218000000000000e+06
2.904709157509157258e+00 1.094130000000000000e+06
2.928715018315018348e+00 1.121560000000000000e+06
2.952720879120878994e+00 1.103057000000000000e+06
2.976726739926740084e+00 1.110977000000000000e+06
3.000732600732600730e+00 1.114195000000000000e+06
3.024738461538461376e+00 1.109169000000000000e+06
3.048744322344322466e+00 1.100578000000000000e+06
3.072750183150183112e+00 1.099873000000000000e+06
3.096756043956043758e+00 1.108038000000000000e+06
3.120761904761904848e+00 1.090290000000000000e+06
3.144767765567765494e+00 1.105024000000000000e+06
3.168773626373626140e+00 1.094606000000000000e+06
3.192779487179487230e+00 1.088124000000000000e+06
3.216785347985347876e+00 1.099100000000000000e+06
3.240791208791208966e+00 1.069288000000000000e+06
3.264797069597069612e+00 1.090626000000000000e+06
3.288802930402930258e+00 1.064739000000000000e+06
3.312808791208791348e+00 1.095300000000000000e+06
3.336814652014651994e+00 1.105821000000000000e+06
3.360820512820512640e+00 1.070799000000000000e+06
3.384826373626373730e+00 1.077663000000000000e+06
3.408832234432234376e+00 1.087692000000000000e+06
3.432838095238095022e+00 1.076387000000000000e+06
3.456843956043956112e+00 1.059433000000000000e+06
3.480849816849816758e+00 1.085248000000000000e+06
3.504855677655677404e+00 1.074696000000000000e+06
3.528861538461538494e+00 1.076255000000000000e+06
3.552867399267399140e+00 1.067679000000000000e+06
3.576873260073260230e+00 1.060704000000000000e+06
3.600879120879120876e+00 1.046652000000000000e+06
3.624884981684981522e+00 1.063165000000000000e+06
3.648890842490842612e+00 1.052792000000000000e+06
3.672896703296703258e+00 1.041593000000000000e+06
3.696902564102563904e+00 1.055312000000000000e+06
3.720908424908424994e+00 1.062963000000000000e+06
3.744914285714285640e+00 1.064423000000000000e+06
3.768920146520146286e+00 1.059403000000000000e+06
3.792926007326007376e+00 1.053173000000000000e+06
3.816931868131868022e+00 1.062726000000000000e+06
3.840937728937729112e+00 1.055463000000000000e+06
3.864943589743589758e+00 1.046495000000000000e+06
3.888949450549450404e+00 1.037464000000000000e+06
3.912955311355311494e+00 1.046500000000000000e+06
3.936961172161172140e+00 1.034649000000000000e+06
3.960967032967032786e+00 1.040846000000000000e+06
3.984972893772893876e+00 1.036867000000000000e+06
4.008978754578754966e+00 1.046234000000000000e+06
4.032984615384615168e+00 1.032506000000000000e+06
4.056990476190476258e+00 1.011161000000000000e+06
4.080996336996337348e+00 1.026098000000000000e+06
4.105002197802197550e+00 1.036826000000000000e+06
4.129008058608058640e+00 1.027357000000000000e+06
4.153013919413919730e+00 1.027074000000000000e+06
4.177019780219779932e+00 1.014612000000000000e+06
4.201025641025641022e+00 1.031102000000000000e+06
4.225031501831502112e+00 1.021203000000000000e+06
4.249037362637362314e+00 1.016119000000000000e+06
4.273043223443223404e+00 1.016168000000000000e+06
4.297049084249084494e+00 1.001792000000000000e+06
4.321054945054944696e+00 1.001871000000000000e+06
4.345060805860805786e+00 1.022459000000000000e+06
4.369066666666666876e+00 1.017897000000000000e+06
4.393072527472527078e+00 1.004572000000000000e+06
4.417078388278388168e+00 1.004954000000000000e+06
4.441084249084249258e+00 1.006992000000000000e+06
4.465090109890109460e+00 1.007122000000000000e+06
4.489095970695970550e+00 1.009630000000000000e+06
4.513101831501831640e+00 1.009789000000000000e+06
4.537107692307691842e+00 9.975010000000000000e+05
4.561113553113552932e+00 9.876180000000000000e+05
4.585119413919414022e+00 1.000695000000000000e+06
4.609125274725274224e+00 9.764680000000000000e+05
4.633131135531135314e+00 9.760920000000000000e+05
4.657136996336996404e+00 9.866150000000000000e+05
4.681142857142857494e+00 9.928830000000000000e+05
4.705148717948717696e+00 9.853050000000000000e+05
4.729154578754578786e+00 9.705590000000000000e+05
4.753160439560439876e+00 9.541460000000000000e+05
4.777166300366300078e+00 9.686350000000000000e+05
4.801172161172161168e+00 9.713900000000000000e+05
4.825178021978022258e+00 9.747460000000000000e+05
4.849183882783882460e+00 9.746970000000000000e+05
4.873189743589743550e+00 9.638670000000000000e+05
4.897195604395604640e+00 9.496740000000000000e+05
4.921201465201464842e+00 9.622600000000000000e+05
4.945207326007325932e+00 9.629910000000000000e+05
4.969213186813187022e+00 9.509120000000000000e+05
4.993219047619047224e+00 9.593140000000000000e+05
5.017224908424908314e+00 9.587450000000000000e+05
5.041230769230769404e+00 9.571110000000000000e+05
5.065236630036629606e+00 9.522920000000000000e+05
5.089242490842490696e+00 9.545160000000000000e+05
5.113248351648351786e+00 9.494600000000000000e+05
5.137254212454211988e+00 9.541760000000000000e+05
5.161260073260073078e+00 9.483940000000000000e+05
5.185265934065934168e+00 9.342810000000000000e+05
5.209271794871794370e+00 9.468630000000000000e+05
5.233277655677655460e+00 9.386950000000000000e+05
5.257283516483516550e+00 9.526530000000000000e+05
5.281289377289377640e+00 9.256820000000000000e+05
5.305295238095237842e+00 9.396430000000000000e+05
5.329301098901098932e+00 9.185470000000000000e+05
5.353306959706960022e+00 9.239060000000000000e+05
5.377312820512820224e+00 9.071910000000000000e+05
5.401318681318681314e+00 9.084220000000000000e+05
5.425324542124542404e+00 9.279380000000000000e+05
5.449330402930402606e+00 9.214770000000000000e+05
5.473336263736263696e+00 9.154430000000000000e+05
5.497342124542124786e+00 9.256480000000000000e+05
5.521347985347984988e+00 9.084000000000000000e+05
5.545353846153846078e+00 9.055200000000000000e+05
5.569359706959707168e+00 9.168840000000000000e+05
5.593365567765567370e+00 9.041740000000000000e+05
5.617371428571428460e+00 9.147100000000000000e+05
5.641377289377289550e+00 8.952490000000000000e+05
5.665383150183149752e+00 9.154040000000000000e+05
5.689389010989010842e+00 9.101180000000000000e+05
5.713394871794871932e+00 9.029610000000000000e+05
5.737400732600732134e+00 9.146020000000000000e+05
5.761406593406593224e+00 8.939830000000000000e+05
5.785412454212454314e+00 8.906210000000000000e+05
5.809418315018314516e+00 8.999700000000000000e+05
5.833424175824175606e+00 8.948270000000000000e+05
5.857430036630036696e+00 8.889340000000000000e+05
5.881435897435897786e+00 8.872080000000000000e+05
5.905441758241757988e+00 8.848040000000000000e+05
5.929447619047619078e+00 8.924160000000000000e+05
5.953453479853480168e+00 8.702840000000000000e+05
5.977459340659340370e+00 8.782220000000000000e+05
6.001465201465201460e+00 8.834270000000000000e+05
6.025471062271062550e+00 8.755420000000000000e+05
6.049476923076922752e+00 8.772300000000000000e+05
6.073482783882783842e+00 8.816320000000000000e+05
6.097488644688644932e+00 8.681230000000000000e+05
6.121494505494505134e+00 8.806250000000000000e+05
6.145500366300366224e+00 8.980340000000000000e+05
6.169506227106227314e+00 8.584360000000000000e+05
6.193512087912087516e+00 8.919080000000000000e+05
6.217517948717948606e+00 8.632520000000000000e+05
6.241523809523809696e+00 8.600230000000000000e+05
6.265529670329669898e+00 8.646000000000000000e+05
6.289535531135530988e+00 8.711150000000000000e+05
6.313541391941392078e+00 8.508360000000000000e+05
6.337547252747252280e+00 8.556060000000000000e+05
6.361553113553113370e+00 8.597710000000000000e+05
6.385558974358974460e+00 8.456370000000000000e+05
6.409564835164834662e+00 8.665120000000000000e+05
6.433570695970695752e+00 8.407170000000000000e+05
6.457576556776556842e+00 8.517590000000000000e+05
6.481582417582417932e+00 8.450380000000000000e+05
6.505588278388278134e+00 8.531130000000000000e+05
6.529594139194139224e+00 8.456620000000000000e+05
6.553600000000000314e+00 8.554780000000000000e+05
6.577605860805860516e+00 8.417640000000000000e+05
6.601611721611721606e+00 8.504780000000000000e+05
6.625617582417582696e+00 8.266860000000000000e+05
6.649623443223442898e+00 8.315100000000000000e+05
6.673629304029303988e+00 8.225330000000000000e+05
6.697635164835165078e+00 8.351230000000000000e+05
6.721641025641025280e+00 8.314540000000000000e+05
6.745646886446886370e+00 8.318460000000000000e+05
6.769652747252747460e+00 8.337320000000000000e+05
6.793658608058607662e+00 8.255780000000000000e+05
6.817664468864468752e+00 8.219530000000000000e+05
6.841670329670329842e+00 8.272880000000000000e+05
6.865676190476190044e+00 8.130690000000000000e+05
6.889682051282051134e+00 8.161560000000000000e+05
6.913687912087912224e+00 8.258520000000000000e+05
6.937693772893772426e+00 8.167660000000000000e+05
6.961699633699633516e+00 8.174860000000000000e+05
6.985705494505494606e+00 8.118670000000000000e+05
7.009711355311354808e+00 8.204990000000000000e+05
7.033717216117215898e+00 8.287360000000000000e+05
7.057723076923076988e+00 8.161830000000000000e+05
7.081728937728938078e+00 8.065680000000000000e+05
7.105734798534798280e+00 8.050740000000000000e+05
7.129740659340659370e+00 7.933600000000000000e+05
7.153746520146520460e+00 7.926250000000000000e+05
7.177752380952380662e+00 8.147780000000000000e+05
7.201758241758241752e+00 7.994240000000000000e+05
7.225764102564102842e+00 7.982500000000000000e+05
7.249769963369963044e+00 7.904250000000000000e+05
7.273775824175824134e+00 8.111870000000000000e+05
7.297781684981685224e+00 8.265130000000000000e+05
7.321787545787545426e+00 8.037970000000000000e+05
7.345793406593406516e+00 7.993920000000000000e+05
7.369799267399267606e+00 7.781900000000000000e+05
7.393805128205127808e+00 7.848320000000000000e+05
7.417810989010988898e+00 7.829550000000000000e+05
7.441816849816849988e+00 7.881420000000000000e+05
7.465822710622710190e+00 8.044110000000000000e+05
7.489828571428571280e+00 7.835150000000000000e+05
7.513834432234432370e+00 7.834080000000000000e+05
7.537840293040292572e+00 7.824070000000000000e+05
7.561846153846153662e+00 7.910480000000000000e+05
7.585852014652014752e+00 7.816330000000000000e+05
7.609857875457874954e+00 7.771350000000000000e+05
7.633863736263736044e+00 7.780450000000000000e+05
7.657869597069597134e+00 7.906220000000000000e+05
7.681875457875458224e+00 7.740610000000000000e+05
7.705881318681318426e+00 7.679830000000000000e+05
7.729887179487179516e+00 7.713890000000000000e+05
7.753893040293040606e+00 7.858510000000000000e+05
7.777898901098900808e+00 7.768880000000000000e+05
7.801904761904761898e+00 7.718930000000000000e+05
7.825910622710622988e+00 7.721950000000000000e+05
7.849916483516483190e+00 7.650930000000000000e+05
7.873922344322344280e+00 7.690110000000000000e+05
7.897928205128205370e+00 7.567590000000000000e+05
7.921934065934065572e+00 7.575550000000000000e+05
7.945939926739926662e+00 7.595440000000000000e+05
7.969945787545787752e+00 7.633230000000000000e+05
7.993951648351647954e+00 7.616170000000000000e+05
8.017957509157509932e+00 7.493310000000000000e+05
8.041963369963369246e+00 7.615640000000000000e+05
8.065969230769230336e+00 7.604650000000000000e+05
8.089975091575091426e+00 7.618400000000000000e+05
8.113980952380952516e+00 7.603420000000000000e+05
8.137986813186813606e+00 7.568640000000000000e+05
8.161992673992674696e+00 7.626890000000000000e+05
8.185998534798534010e+00 7.525040000000000000e+05
8.210004395604395100e+00 7.440420000000000000e+05
8.234010256410256190e+00 7.416200000000000000e+05
8.258016117216117280e+00 7.299970000000000000e+05
8.282021978021978370e+00 7.455570000000000000e+05
8.306027838827839460e+00 7.411190000000000000e+05
8.330033699633698774e+00 7.466930000000000000e+05
8.354039560439559864e+00 7.437930000000000000e+05
8.378045421245420954e+00 7.513740000000000000e+05
8.402051282051282044e+00 7.254710000000000000e+05
8.426057142857143134e+00 7.359680000000000000e+05
8.450063003663004224e+00 7.350570000000000000e+05
8.474068864468863538e+00 7.546600000000000000e+05
8.498074725274724628e+00 7.340650000000000000e+05
8.522080586080585718e+00 7.386740000000000000e+05
8.546086446886446808e+00 7.405310000000000000e+05
8.570092307692307898e+00 7.430920000000000000e+05
8.594098168498168988e+00 7.317750000000000000e+05
8.618104029304030078e+00 7.342290000000000000e+05
8.642109890109889392e+00 7.219210000000000000e+05
8.666115750915750482e+00 7.276960000000000000e+05
8.690121611721611572e+00 7.331710000000000000e+05
8.714127472527472662e+00 7.311390000000000000e+05
8.738133333333333752e+00 7.291580000000000000e+05
8.762139194139194842e+00 7.374620000000000000e+05
8.786145054945054156e+00 7.216770000000000000e+05
8.810150915750915246e+00 7.214010000000000000e+05
8.834156776556776336e+00 7.242560000000000000e+05
8.858162637362637426e+00 7.135670000000000000e+05
8.882168498168498516e+00 7.189750000000000000e+05
8.906174358974359606e+00 7.201280000000000000e+05
8.930180219780218920e+00 7.236960000000000000e+05
8.954186080586080010e+00 7.284240000000000000e+05
8.978191941391941100e+00 7.165270000000000000e+05
9.002197802197802190e+00 7.081540000000000000e+05
9.026203663003663280e+00 7.107530000000000000e+05
9.050209523809524370e+00 7.107530000000000000e+05
9.074215384615383684e+00 7.182280000000000000e+05
9.098221245421244774e+00 7.122330000000000000e+05
9.122227106227105864e+00 7.068780000000000000e+05
9.146232967032966954e+00 6.993460000000000000e+05
9.170238827838828044e+00 7.070560000000000000e+05
9.194244688644689134e+00 7.150390000000000000e+05
9.218250549450548448e+00 7.108460000000000000e+05
9.242256410256409538e+00 7.066060000000000000e+05
9.266262271062270628e+00 7.039480000000000000e+05
9.290268131868131718e+00 7.042170000000000000e+05
9.314273992673992808e+00 7.050350000000000000e+05
9.338279853479853898e+00 7.080370000000000000e+05
9.362285714285714988e+00 6.851190000000000000e+05
9.386291575091574302e+00 6.952490000000000000e+05
9.410297435897435392e+00 6.994900000000000000e+05
9.434303296703296482e+00 6.915700000000000000e+05
9.458309157509157572e+00 6.984740000000000000e+05
9.482315018315018662e+00 7.031580000000000000e+05
9.506320879120879752e+00 6.983420000000000000e+05
9.530326739926739066e+00 6.991840000000000000e+05
9.554332600732600156e+00 6.902210000000000000e+05
9.578338461538461246e+00 7.059260000000000000e+05
9.602344322344322336e+00 6.991100000000000000e+05
9.626350183150183426e+00 6.901410000000000000e+05
9.650356043956044516e+00 6.892440000000000000e+05
9.674361904761903830e+00 6.860720000000000000e+05
9.698367765567764920e+00 6.957610000000000000e+05
9.722373626373626010e+00 6.919910000000000000e+05
9.746379487179487100e+00 6.904410000000000000e+05
9.770385347985348190e+00 6.875100000000000000e+05
9.794391208791209280e+00 6.968700000000000000e+05
9.818397069597068594e+00 6.852270000000000000e+05
9.842402930402929684e+00 6.922880000000000000e+05
9.866408791208790774e+00 6.887070000000000000e+05
9.890414652014651864e+00 6.812880000000000000e+05
9.914420512820512954e+00 6.662460000000000000e+05
9.938426373626374044e+00 6.824940000000000000e+05
9.962432234432235134e+00 6.685370000000000000e+05
9.986438095238094448e+00 6.809200000000000000e+05
1.001044395604395554e+01 6.875240000000000000e+05
1.003444981684981663e+01 6.851740000000000000e+05
1.005845567765567772e+01 6.735320000000000000e+05
1.008246153846153881e+01 6.759570000000000000e+05
1.010646739926739990e+01 6.797270000000000000e+05
1.013047326007325921e+01 6.691460000000000000e+05
1.015447912087912030e+01 6.716570000000000000e+05
1.017848498168498139e+01 6.837110000000000000e+05
1.020249084249084248e+01 6.725580000000000000e+05
1.022649670329670357e+01 6.766300000000000000e+05
1.025050256410256466e+01 6.630820000000000000e+05
1.027450842490842398e+01 6.702980000000000000e+05
1.029851428571428507e+01 6.711340000000000000e+05
1.032252014652014616e+01 6.611540000000000000e+05
1.034652600732600725e+01 6.689820000000000000e+05
1.037053186813186834e+01 6.581810000000000000e+05
1.039453772893772943e+01 6.709680000000000000e+05
1.041854358974358874e+01 6.702820000000000000e+05
1.044254945054944983e+01 6.722610000000000000e+05
1.046655531135531092e+01 6.729560000000000000e+05
1.049056117216117201e+01 6.678160000000000000e+05
1.051456703296703310e+01 6.599030000000000000e+05
1.053857289377289419e+01 6.556290000000000000e+05
1.056257875457875528e+01 6.593400000000000000e+05
1.058658461538461459e+01 6.575510000000000000e+05
1.061059047619047568e+01 6.648830000000000000e+05
1.063459633699633677e+01 6.479860000000000000e+05
1.065860219780219786e+01 6.653220000000000000e+05
1.068260805860805895e+01 6.481750000000000000e+05
1.070661391941392004e+01 6.599050000000000000e+05
1.073061978021977936e+01 6.596770000000000000e+05
1.075462564102564045e+01 6.508560000000000000e+05
1.077863150183150154e+01 6.550110000000000000e+05
1.080263736263736263e+01 6.499160000000000000e+05
1.082664322344322372e+01 6.387690000000000000e+05
1.085064908424908481e+01 6.536480000000000000e+05
1.087465494505494412e+01 6.289700000000000000e+05
1.089866080586080521e+01 6.474500000000000000e+05
1.092266666666666630e+01 6.589590000000000000e+05
1.094667252747252739e+01 6.448590000000000000e+05
1.097067838827838848e+01 6.389910000000000000e+05
1.099468424908424957e+01 6.411830000000000000e+05
1.101869010989010889e+01 6.400650000000000000e+05
1.104269597069596998e+01 6.524780000000000000e+05
1.106670183150183107e+01 6.451480000000000000e+05
1.109070769230769216e+01 6.407450000000000000e+05
1.111471355311355325e+01 6.458420000000000000e+05
1.113871941391941434e+01 6.450560000000000000e+05
1.116272527472527543e+01 6.432510000000000000e+05
