0.000000000000000000e+00 2.858299240000000000e+09
2.400586080586080556e-02 2.245530000000000000e+05
4.801172161172161112e-02 1.499460000000000000e+05
7.201758241758240975e-02 1.446760000000000000e+05
9.602344322344322225e-02 1.422190000000000000e+05
1.200293040293040348e-01 1.426350000000000000e+05
1.440351648351648195e-01 1.460040000000000000e+05
1.680410256410256320e-01 1.526200000000000000e+05
1.920468864468864445e-01 1.643820000000000000e+05
2.160527472527472570e-01 1.801850000000000000e+05
2.400586080586080695e-01 1.953160000000000000e+05
2.640644688644688820e-01 2.243940000000000000e+05
2.880703296703296390e-01 2.431120000000000000e+05
3.120761904761904515e-01 2.647520000000000000e+05
3.360820512820512640e-01 2.979480000000000000e+05
3.600879120879120765e-01 5.470890000000000000e+05
3.840937728937728890e-01 7.512310000000000000e+05
4.080996336996337015e-01 3.424270000000000000e+05
4.321054945054945140e-01 3.480830000000000000e+05
4.561113553113553265e-01 3.609540000000000000e+05
4.801172161172161390e-01 3.819960000000000000e+05
5.041230769230768960e-01 3.933840000000000000e+05
5.281289377289377640e-01 4.081190000000000000e+05
5.521347985347985210e-01 4.294600000000000000e+05
5.761406593406592780e-01 4.533980000000000000e+05
6.001465201465201460e-01 4.691950000000000000e+05
6.241523809523809030e-01 4.889330000000000000e+05
6.481582417582417710e-01 4.981030000000000000e+05
6.721641025641025280e-01 5.169520000000000000e+05
6.961699633699633960e-01 5.422710000000000000e+05
7.201758241758241530e-01 5.617910000000000000e+05
7.441816849816850210e-01 5.704760000000000000e+05
7.681875457875457780e-01 5.906740000000000000e+05
7.921934065934065350e-01 6.118400000000000000e+05
8.161992673992674030e-01 6.286700000000000000e+05
8.402051282051281600e-01 6.351840000000000000e+05
8.642109890109890280e-01 6.498370000000000000e+05
8.882168498168497850e-01 6.413020000000000000e+05
9.122227106227106530e-01 6.676900000000000000e+05
9.362285714285714100e-01 6.669970000000000000e+05
9.602344322344322780e-01 7.034620000000000000e+05
9.842402930402930350e-01 7.099870000000000000e+05
1.008246153846153792e+00 7.339960000000000000e+05
1.032252014652014660e+00 7.551900000000000000e+05
1.056257875457875528e+00 7.674340000000000000e+05
1.080263736263736174e+00 7.878180000000000000e+05
1.104269597069597042e+00 7.919030000000000000e+05
1.128275457875457910e+00 8.157520000000000000e+05
1.152281318681318556e+00 8.252000000000000000e+05
1.176287179487179424e+00 8.371410000000000000e+05
1.200293040293040292e+00 8.443040000000000000e+05
1.224298901098901160e+00 8.579280000000000000e+05
1.248304761904761806e+00 8.661630000000000000e+05
1.272310622710622674e+00 8.834840000000000000e+05
1.296316483516483542e+00 9.021580000000000000e+05
1.320322344322344410e+00 9.063010000000000000e+05
1.344328205128205056e+00 9.057320000000000000e+05
1.368334065934065924e+00 9.256820000000000000e+05
1.392339926739926792e+00 9.341910000000000000e+05
1.416345787545787438e+00 9.527760000000000000e+05
1.440351648351648306e+00 9.542670000000000000e+05
1.464357509157509174e+00 9.494980000000000000e+05
1.488363369963370042e+00 9.729630000000000000e+05
1.512369230769230688e+00 9.595630000000000000e+05
1.536375091575091556e+00 9.866560000000000000e+05
1.560380952380952424e+00 9.853430000000000000e+05
1.584386813186813070e+00 9.978690000000000000e+05
1.608392673992673938e+00 9.944220000000000000e+05
1.632398534798534806e+00 1.010327000000000000e+06
1.656404395604395674e+00 1.031552000000000000e+06
1.680410256410256320e+00 1.024892000000000000e+06
1.704416117216117188e+00 1.039057000000000000e+06
1.728421978021978056e+00 1.029698000000000000e+06
1.752427838827838702e+00 1.032563000000000000e+06
1.776433699633699570e+00 1.047633000000000000e+06
1.800439560439560438e+00 1.058536000000000000e+06
1.824445421245421306e+00 1.056388000000000000e+06
1.848451282051281952e+00 1.069654000000000000e+06
1.872457142857142820e+00 1.060658000000000000e+06
1.896463003663003688e+00 1.067106000000000000e+06
1.920468864468864556e+00 1.074549000000000000e+06
1.944474725274725202e+00 1.090482000000000000e+06
1.968480586080586070e+00 1.079290000000000000e+06
1.992486446886446938e+00 1.086923000000000000e+06
2.016492307692307584e+00 1.086184000000000000e+06
2.040498168498168674e+00 1.073460000000000000e+06
2.064504029304029320e+00 1.080302000000000000e+06
2.088509890109889966e+00 1.092316000000000000e+06
2.112515750915751056e+00 1.106009000000000000e+06
2.136521611721611702e+00 1.100607000000000000e+06
2.160527472527472348e+00 1.095915000000000000e+06
2.184533333333333438e+00 1.112390000000000000e+06
2.208539194139194084e+00 1.106349000000000000e+06
2.232545054945054730e+00 1.092322000000000000e+06
