0.000000000000000000e+00 2.656210408000000000e+09
2.400586080586080556e-02 2.214360000000000000e+05
4.801172161172161112e-02 1.499130000000000000e+05
7.201758241758240975e-02 1.450270000000000000e+05
9.602344322344322225e-02 1.414630000000000000e+05
1.200293040293040348e-01 1.442400000000000000e+05
1.440351648351648195e-01 1.441380000000000000e+05
1.680410256410256320e-01 1.518860000000000000e+05
1.920468864468864445e-01 1.616480000000000000e+05
2.160527472527472570e-01 1.773260000000000000e+05
2.400586080586080695e-01 1.940890000000000000e+05
2.640644688644688820e-01 2.181870000000000000e+05
2.880703296703296390e-01 2.360010000000000000e+05
3.120761904761904515e-01 2.609210000000000000e+05
3.360820512820512640e-01 2.881480000000000000e+05
3.600879120879120765e-01 5.413160000000000000e+05
3.840937728937728890e-01 7.396730000000000000e+05
4.080996336996337015e-01 3.291380000000000000e+05
4.321054945054945140e-01 3.360950000000000000e+05
4.561113553113553265e-01 3.486520000000000000e+05
4.801172161172161390e-01 3.738100000000000000e+05
5.041230769230768960e-01 3.874670000000000000e+05
5.281289377289377640e-01 3.986370000000000000e+05
5.521347985347985210e-01 4.188050000000000000e+05
5.761406593406592780e-01 4.402660000000000000e+05
6.001465201465201460e-01 4.546270000000000000e+05
6.241523809523809030e-01 4.792520000000000000e+05
6.481582417582417710e-01 4.824300000000000000e+05
6.721641025641025280e-01 5.025070000000000000e+05
6.961699633699633960e-01 5.201700000000000000e+05
7.201758241758241530e-01 5.384350000000000000e+05
7.441816849816850210e-01 5.571680000000000000e+05
7.681875457875457780e-01 5.644960000000000000e+05
7.921934065934065350e-01 5.859560000000000000e+05
8.161992673992674030e-01 6.132280000000000000e+05
8.402051282051281600e-01 6.135900000000000000e+05
8.642109890109890280e-01 6.306210000000000000e+05
8.882168498168497850e-01 6.364350000000000000e+05
9.122227106227106530e-01 6.491750000000000000e+05
9.362285714285714100e-01 6.581650000000000000e+05
9.602344322344322780e-01 6.728030000000000000e+05
9.842402930402930350e-01 6.925770000000000000e+05
1.008246153846153792e+00 6.970510000000000000e+05
1.032252014652014660e+00 7.244080000000000000e+05
1.056257875457875528e+00 7.422000000000000000e+05
1.080263736263736174e+00 7.479480000000000000e+05
1.104269597069597042e+00 7.599070000000000000e+05
1.128275457875457910e+00 7.700280000000000000e+05
1.152281318681318556e+00 7.894880000000000000e+05
1.176287179487179424e+00 8.042770000000000000e+05
