0.000000000000000000e+00 1.077089015000000000e+09
2.400586080586080556e-02 2.131140000000000000e+05
4.801172161172161112e-02 1.526410000000000000e+05
7.201758241758240975e-02 1.455300000000000000e+05
9.602344322344322225e-02 1.445670000000000000e+05
1.200293040293040348e-01 1.428570000000000000e+05
1.440351648351648195e-01 1.424100000000000000e+05
1.680410256410256320e-01 1.468610000000000000e+05
1.920468864468864445e-01 1.545340000000000000e+05
2.160527472527472570e-01 1.596240000000000000e+05
2.400586080586080695e-01 1.695620000000000000e+05
2.640644688644688820e-01 1.961030000000000000e+05
2.880703296703296390e-01 1.975100000000000000e+05
3.120761904761904515e-01 1.975230000000000000e+05
3.360820512820512640e-01 1.861340000000000000e+05
3.600879120879120765e-01 2.289520000000000000e+05
3.840937728937728890e-01 2.840470000000000000e+05
4.080996336996337015e-01 1.913240000000000000e+05
4.321054945054945140e-01 1.897180000000000000e+05
4.561113553113553265e-01 1.960170000000000000e+05
4.801172161172161390e-01 2.003460000000000000e+05
5.041230769230768960e-01 2.061210000000000000e+05
5.281289377289377640e-01 2.099970000000000000e+05
5.521347985347985210e-01 2.220020000000000000e+05
5.761406593406592780e-01 2.206880000000000000e+05
6.001465201465201460e-01 2.283820000000000000e+05
6.241523809523809030e-01 2.389780000000000000e+05
6.481582417582417710e-01 2.432880000000000000e+05
6.721641025641025280e-01 2.579520000000000000e+05
6.961699633699633960e-01 2.683140000000000000e+05
7.201758241758241530e-01 2.710510000000000000e+05
7.441816849816850210e-01 2.927280000000000000e+05
7.681875457875457780e-01 2.931750000000000000e+05
7.921934065934065350e-01 3.044500000000000000e+05
8.161992673992674030e-01 3.084300000000000000e+05
8.402051282051281600e-01 3.002760000000000000e+05
8.642109890109890280e-01 2.975700000000000000e+05
8.882168498168497850e-01 2.932060000000000000e+05
9.122227106227106530e-01 3.084240000000000000e+05
9.362285714285714100e-01 3.243520000000000000e+05
9.602344322344322780e-01 3.343400000000000000e+05
9.842402930402930350e-01 3.407630000000000000e+05
1.008246153846153792e+00 3.596380000000000000e+05
1.032252014652014660e+00 3.662120000000000000e+05
1.056257875457875528e+00 3.767680000000000000e+05
1.080263736263736174e+00 3.847070000000000000e+05
1.104269597069597042e+00 3.987310000000000000e+05
1.128275457875457910e+00 4.028730000000000000e+05
1.152281318681318556e+00 4.189630000000000000e+05
1.176287179487179424e+00 4.127130000000000000e+05
1.200293040293040292e+00 4.332560000000000000e+05
1.224298901098901160e+00 4.340200000000000000e+05
