0.000000000000000000e+00 2.034823627000000000e+09
2.400586080586080556e-02 2.209590000000000000e+05
4.801172161172161112e-02 1.496820000000000000e+05
7.201758241758240975e-02 1.436380000000000000e+05
9.602344322344322225e-02 1.433980000000000000e+05
1.200293040293040348e-01 1.422860000000000000e+05
1.440351648351648195e-01 1.427090000000000000e+05
1.680410256410256320e-01 1.451800000000000000e+05
1.920468864468864445e-01 1.542750000000000000e+05
2.160527472527472570e-01 1.588750000000000000e+05
2.400586080586080695e-01 1.660670000000000000e+05
2.640644688644688820e-01 1.961600000000000000e+05
2.880703296703296390e-01 1.949650000000000000e+05
3.120761904761904515e-01 1.973780000000000000e+05
3.360820512820512640e-01 1.874200000000000000e+05
3.600879120879120765e-01 2.412110000000000000e+05
3.840937728937728890e-01 3.131160000000000000e+05
4.080996336996337015e-01 1.888820000000000000e+05
4.321054945054945140e-01 1.879610000000000000e+05
4.561113553113553265e-01 1.910310000000000000e+05
4.801172161172161390e-01 1.955000000000000000e+05
5.041230769230768960e-01 2.010440000000000000e+05
5.281289377289377640e-01 2.063020000000000000e+05
5.521347985347985210e-01 2.116060000000000000e+05
5.761406593406592780e-01 2.251850000000000000e+05
6.001465201465201460e-01 2.265650000000000000e+05
6.241523809523809030e-01 2.351140000000000000e+05
6.481582417582417710e-01 2.375120000000000000e+05
6.721641025641025280e-01 2.450370000000000000e+05
6.961699633699633960e-01 2.539190000000000000e+05
7.201758241758241530e-01 2.583790000000000000e+05
7.441816849816850210e-01 2.651180000000000000e+05
7.681875457875457780e-01 2.766840000000000000e+05
7.921934065934065350e-01 2.828190000000000000e+05
8.161992673992674030e-01 2.894390000000000000e+05
8.402051282051281600e-01 2.932430000000000000e+05
8.642109890109890280e-01 2.952410000000000000e+05
8.882168498168497850e-01 2.956770000000000000e+05
9.122227106227106530e-01 3.001620000000000000e+05
9.362285714285714100e-01 3.115930000000000000e+05
9.602344322344322780e-01 3.198160000000000000e+05
9.842402930402930350e-01 3.304100000000000000e+05
1.008246153846153792e+00 3.415130000000000000e+05
1.032252014652014660e+00 3.476120000000000000e+05
1.056257875457875528e+00 3.587210000000000000e+05
1.080263736263736174e+00 3.659790000000000000e+05
1.104269597069597042e+00 3.724710000000000000e+05
1.128275457875457910e+00 3.843590000000000000e+05
1.152281318681318556e+00 3.935040000000000000e+05
1.176287179487179424e+00 3.982430000000000000e+05
1.200293040293040292e+00 4.072600000000000000e+05
1.224298901098901160e+00 4.100360000000000000e+05
1.248304761904761806e+00 4.198450000000000000e+05
1.272310622710622674e+00 4.232030000000000000e+05
1.296316483516483542e+00 4.283510000000000000e+05
1.320322344322344410e+00 4.357020000000000000e+05
1.344328205128205056e+00 4.469450000000000000e+05
1.368334065934065924e+00 4.562120000000000000e+05
1.392339926739926792e+00 4.572120000000000000e+05
1.416345787545787438e+00 4.635420000000000000e+05
1.440351648351648306e+00 4.687890000000000000e+05
1.464357509157509174e+00 4.769790000000000000e+05
1.488363369963370042e+00 4.853750000000000000e+05
1.512369230769230688e+00 4.937130000000000000e+05
1.536375091575091556e+00 4.969170000000000000e+05
1.560380952380952424e+00 4.974290000000000000e+05
1.584386813186813070e+00 5.051030000000000000e+05
1.608392673992673938e+00 5.094530000000000000e+05
1.632398534798534806e+00 5.141710000000000000e+05
1.656404395604395674e+00 5.183490000000000000e+05
1.680410256410256320e+00 5.265260000000000000e+05
1.704416117216117188e+00 5.366640000000000000e+05
1.728421978021978056e+00 5.343520000000000000e+05
1.752427838827838702e+00 5.484620000000000000e+05
1.776433699633699570e+00 5.539740000000000000e+05
1.800439560439560438e+00 5.521880000000000000e+05
1.824445421245421306e+00 5.631780000000000000e+05
1.848451282051281952e+00 5.698490000000000000e+05
1.872457142857142820e+00 5.605290000000000000e+05
1.896463003663003688e+00 5.654780000000000000e+05
1.920468864468864556e+00 5.734440000000000000e+05
1.944474725274725202e+00 5.773410000000000000e+05
1.968480586080586070e+00 5.802220000000000000e+05
1.992486446886446938e+00 5.838150000000000000e+05
2.016492307692307584e+00 5.891480000000000000e+05
2.040498168498168674e+00 5.886770000000000000e+05
2.064504029304029320e+00 6.028770000000000000e+05
2.088509890109889966e+00 5.999980000000000000e+05
2.112515750915751056e+00 6.141820000000000000e+05
2.136521611721611702e+00 6.082820000000000000e+05
2.160527472527472348e+00 6.210700000000000000e+05
2.184533333333333438e+00 6.106060000000000000e+05
2.208539194139194084e+00 6.196690000000000000e+05
2.232545054945054730e+00 6.211430000000000000e+05
2.256550915750915820e+00 6.301910000000000000e+05
2.280556776556776466e+00 6.270610000000000000e+05
2.304562637362637112e+00 6.253350000000000000e+05
2.328568498168498202e+00 6.302520000000000000e+05
2.352574358974358848e+00 6.405810000000000000e+05
2.376580219780219938e+00 6.410320000000000000e+05
2.400586080586080584e+00 6.444580000000000000e+05
2.424591941391941230e+00 6.434950000000000000e+05
2.448597802197802320e+00 6.535190000000000000e+05
2.472603663003662966e+00 6.571470000000000000e+05
2.496609523809523612e+00 6.483440000000000000e+05
2.520615384615384702e+00 6.525130000000000000e+05
2.544621245421245348e+00 6.544170000000000000e+05
2.568627106227105994e+00 6.604340000000000000e+05
2.592632967032967084e+00 6.721840000000000000e+05
2.616638827838827730e+00 6.599240000000000000e+05
