0.000000000000000000e+00 2.386654763000000000e+09
2.400586080586080556e-02 2.232340000000000000e+05
4.801172161172161112e-02 1.478030000000000000e+05
7.201758241758240975e-02 1.460740000000000000e+05
9.602344322344322225e-02 1.411650000000000000e+05
1.200293040293040348e-01 1.430050000000000000e+05
1.440351648351648195e-01 1.408510000000000000e+05
1.680410256410256320e-01 1.442080000000000000e+05
1.920468864468864445e-01 1.512900000000000000e+05
2.160527472527472570e-01 1.578440000000000000e+05
2.400586080586080695e-01 1.689640000000000000e+05
2.640644688644688820e-01 1.958290000000000000e+05
2.880703296703296390e-01 1.971130000000000000e+05
3.120761904761904515e-01 1.987540000000000000e+05
3.360820512820512640e-01 1.841820000000000000e+05
3.600879120879120765e-01 2.426870000000000000e+05
3.840937728937728890e-01 3.073760000000000000e+05
4.080996336996337015e-01 1.912310000000000000e+05
4.321054945054945140e-01 1.866130000000000000e+05
4.561113553113553265e-01 1.940750000000000000e+05
4.801172161172161390e-01 1.968090000000000000e+05
5.041230769230768960e-01 2.023580000000000000e+05
5.281289377289377640e-01 2.058890000000000000e+05
5.521347985347985210e-01 2.127960000000000000e+05
5.761406593406592780e-01 2.210250000000000000e+05
6.001465201465201460e-01 2.239770000000000000e+05
6.241523809523809030e-01 2.318430000000000000e+05
6.481582417582417710e-01 2.375200000000000000e+05
6.721641025641025280e-01 2.459610000000000000e+05
6.961699633699633960e-01 2.507680000000000000e+05
7.201758241758241530e-01 2.595500000000000000e+05
7.441816849816850210e-01 2.702880000000000000e+05
7.681875457875457780e-01 2.746540000000000000e+05
7.921934065934065350e-01 2.824150000000000000e+05
8.161992673992674030e-01 2.882450000000000000e+05
8.402051282051281600e-01 2.934180000000000000e+05
8.642109890109890280e-01 2.913350000000000000e+05
8.882168498168497850e-01 2.937520000000000000e+05
9.122227106227106530e-01 2.991720000000000000e+05
9.362285714285714100e-01 3.075510000000000000e+05
9.602344322344322780e-01 3.187290000000000000e+05
9.842402930402930350e-01 3.301800000000000000e+05
1.008246153846153792e+00 3.332100000000000000e+05
1.032252014652014660e+00 3.471140000000000000e+05
1.056257875457875528e+00 3.566460000000000000e+05
1.080263736263736174e+00 3.692850000000000000e+05
1.104269597069597042e+00 3.746010000000000000e+05
1.128275457875457910e+00 3.814760000000000000e+05
1.152281318681318556e+00 3.857850000000000000e+05
1.176287179487179424e+00 3.972510000000000000e+05
1.200293040293040292e+00 4.054530000000000000e+05
1.224298901098901160e+00 4.124090000000000000e+05
1.248304761904761806e+00 4.220710000000000000e+05
1.272310622710622674e+00 4.287820000000000000e+05
1.296316483516483542e+00 4.277940000000000000e+05
1.320322344322344410e+00 4.358360000000000000e+05
1.344328205128205056e+00 4.424750000000000000e+05
1.368334065934065924e+00 4.437160000000000000e+05
1.392339926739926792e+00 4.520060000000000000e+05
1.416345787545787438e+00 4.614560000000000000e+05
1.440351648351648306e+00 4.692520000000000000e+05
1.464357509157509174e+00 4.744160000000000000e+05
1.488363369963370042e+00 4.794030000000000000e+05
1.512369230769230688e+00 4.857230000000000000e+05
1.536375091575091556e+00 4.957990000000000000e+05
1.560380952380952424e+00 4.945990000000000000e+05
1.584386813186813070e+00 5.082020000000000000e+05
1.608392673992673938e+00 5.187660000000000000e+05
1.632398534798534806e+00 5.118880000000000000e+05
1.656404395604395674e+00 5.177770000000000000e+05
1.680410256410256320e+00 5.358630000000000000e+05
1.704416117216117188e+00 5.374640000000000000e+05
1.728421978021978056e+00 5.397680000000000000e+05
1.752427838827838702e+00 5.347720000000000000e+05
1.776433699633699570e+00 5.376730000000000000e+05
1.800439560439560438e+00 5.450530000000000000e+05
1.824445421245421306e+00 5.554870000000000000e+05
1.848451282051281952e+00 5.670810000000000000e+05
1.872457142857142820e+00 5.603530000000000000e+05
1.896463003663003688e+00 5.656680000000000000e+05
1.920468864468864556e+00 5.845140000000000000e+05
1.944474725274725202e+00 5.831890000000000000e+05
1.968480586080586070e+00 5.841460000000000000e+05
1.992486446886446938e+00 5.849330000000000000e+05
2.016492307692307584e+00 5.934140000000000000e+05
2.040498168498168674e+00 6.002530000000000000e+05
2.064504029304029320e+00 5.945090000000000000e+05
2.088509890109889966e+00 6.079460000000000000e+05
2.112515750915751056e+00 6.037660000000000000e+05
2.136521611721611702e+00 6.074740000000000000e+05
2.160527472527472348e+00 6.134430000000000000e+05
2.184533333333333438e+00 6.079490000000000000e+05
2.208539194139194084e+00 6.184440000000000000e+05
2.232545054945054730e+00 6.195940000000000000e+05
2.256550915750915820e+00 6.271280000000000000e+05
2.280556776556776466e+00 6.252210000000000000e+05
2.304562637362637112e+00 6.233550000000000000e+05
2.328568498168498202e+00 6.314820000000000000e+05
2.352574358974358848e+00 6.393620000000000000e+05
2.376580219780219938e+00 6.415190000000000000e+05
2.400586080586080584e+00 6.461180000000000000e+05
2.424591941391941230e+00 6.405730000000000000e+05
2.448597802197802320e+00 6.468380000000000000e+05
2.472603663003662966e+00 6.522530000000000000e+05
2.496609523809523612e+00 6.583030000000000000e+05
2.520615384615384702e+00 6.555520000000000000e+05
2.544621245421245348e+00 6.554170000000000000e+05
2.568627106227105994e+00 6.566110000000000000e+05
2.592632967032967084e+00 6.604180000000000000e+05
2.616638827838827730e+00 6.671130000000000000e+05
2.640644688644688820e+00 6.598660000000000000e+05
2.664650549450549466e+00 6.582200000000000000e+05
2.688656410256410112e+00 6.744720000000000000e+05
2.712662271062271202e+00 6.762120000000000000e+05
2.736668131868131848e+00 6.625500000000000000e+05
2.760673992673992494e+00 6.781820000000000000e+05
2.784679853479853584e+00 6.747990000000000000e+05
2.808685714285714230e+00 6.865360000000000000e+05
2.832691575091574876e+00 6.854060000000000000e+05
2.856697435897435966e+00 6.798450000000000000e+05
2.880703296703296612e+00 6.777330000000000000e+05
2.904709157509157258e+00 6.858450000000000000e+05
2.928715018315018348e+00 6.840030000000000000e+05
2.952720879120878994e+00 6.985600000000000000e+05
2.976726739926740084e+00 6.862770000000000000e+05
3.000732600732600730e+00 6.972750000000000000e+05
3.024738461538461376e+00 7.005060000000000000e+05
3.048744322344322466e+00 7.025850000000000000e+05
3.072750183150183112e+00 6.934460000000000000e+05
3.096756043956043758e+00 6.984350000000000000e+05
3.120761904761904848e+00 6.893360000000000000e+05
3.144767765567765494e+00 7.018830000000000000e+05
3.168773626373626140e+00 6.986270000000000000e+05
3.192779487179487230e+00 7.015360000000000000e+05
3.216785347985347876e+00 7.083790000000000000e+05
3.240791208791208966e+00 7.069780000000000000e+05
3.264797069597069612e+00 7.082190000000000000e+05
3.288802930402930258e+00 7.085460000000000000e+05
3.312808791208791348e+00 7.211150000000000000e+05
3.336814652014651994e+00 7.067810000000000000e+05
3.360820512820512640e+00 7.061760000000000000e+05
3.384826373626373730e+00 7.101160000000000000e+05
3.408832234432234376e+00 7.119270000000000000e+05
3.432838095238095022e+00 7.104950000000000000e+05
3.456843956043956112e+00 7.227060000000000000e+05
3.480849816849816758e+00 7.180780000000000000e+05
3.504855677655677404e+00 7.283720000000000000e+05
3.528861538461538494e+00 7.166250000000000000e+05
3.552867399267399140e+00 7.278140000000000000e+05
3.576873260073260230e+00 7.166280000000000000e+05
3.600879120879120876e+00 7.210940000000000000e+05
3.624884981684981522e+00 7.236130000000000000e+05
3.648890842490842612e+00 7.283460000000000000e+05
3.672896703296703258e+00 7.226290000000000000e+05
3.696902564102563904e+00 7.333270000000000000e+05
3.720908424908424994e+00 7.337120000000000000e+05
3.744914285714285640e+00 7.323660000000000000e+05
3.768920146520146286e+00 7.430110000000000000e+05
3.792926007326007376e+00 7.305950000000000000e+05
3.816931868131868022e+00 7.315710000000000000e+05
3.840937728937729112e+00 7.266550000000000000e+05
3.864943589743589758e+00 7.404940000000000000e+05
3.888949450549450404e+00 7.267380000000000000e+05
3.912955311355311494e+00 7.366040000000000000e+05
3.936961172161172140e+00 7.321110000000000000e+05
3.960967032967032786e+00 7.386340000000000000e+05
3.984972893772893876e+00 7.477470000000000000e+05
4.008978754578754966e+00 7.300340000000000000e+05
4.032984615384615168e+00 7.354410000000000000e+05
4.056990476190476258e+00 7.402270000000000000e+05
4.080996336996337348e+00 7.308440000000000000e+05
4.105002197802197550e+00 7.466790000000000000e+05
4.129008058608058640e+00 7.384210000000000000e+05
4.153013919413919730e+00 7.510980000000000000e+05
4.177019780219779932e+00 7.364850000000000000e+05
4.201025641025641022e+00 7.416930000000000000e+05
4.225031501831502112e+00 7.421710000000000000e+05
4.249037362637362314e+00 7.352800000000000000e+05
4.273043223443223404e+00 7.464450000000000000e+05
4.297049084249084494e+00 7.490330000000000000e+05
4.321054945054944696e+00 7.448110000000000000e+05
4.345060805860805786e+00 7.623040000000000000e+05
4.369066666666666876e+00 7.509330000000000000e+05
4.393072527472527078e+00 7.621260000000000000e+05
4.417078388278388168e+00 7.542950000000000000e+05
4.441084249084249258e+00 7.432780000000000000e+05
4.465090109890109460e+00 7.533670000000000000e+05
4.489095970695970550e+00 7.544010000000000000e+05
4.513101831501831640e+00 7.440880000000000000e+05
4.537107692307691842e+00 7.431870000000000000e+05
4.561113553113552932e+00 7.518080000000000000e+05
4.585119413919414022e+00 7.512230000000000000e+05
4.609125274725274224e+00 7.518400000000000000e+05
4.633131135531135314e+00 7.552650000000000000e+05
4.657136996336996404e+00 7.436630000000000000e+05
4.681142857142857494e+00 7.577210000000000000e+05
4.705148717948717696e+00 7.502210000000000000e+05
4.729154578754578786e+00 7.525920000000000000e+05
4.753160439560439876e+00 7.494700000000000000e+05
4.777166300366300078e+00 7.573600000000000000e+05
4.801172161172161168e+00 7.545550000000000000e+05
4.825178021978022258e+00 7.532690000000000000e+05
4.849183882783882460e+00 7.495050000000000000e+05
4.873189743589743550e+00 7.471320000000000000e+05
4.897195604395604640e+00 7.451770000000000000e+05
4.921201465201464842e+00 7.650730000000000000e+05
4.945207326007325932e+00 7.576170000000000000e+05
4.969213186813187022e+00 7.644850000000000000e+05
4.993219047619047224e+00 7.610190000000000000e+05
5.017224908424908314e+00 7.529810000000000000e+05
5.041230769230769404e+00 7.379260000000000000e+05
5.065236630036629606e+00 7.700000000000000000e+05
5.089242490842490696e+00 7.576550000000000000e+05
5.113248351648351786e+00 7.537740000000000000e+05
5.137254212454211988e+00 7.606070000000000000e+05
5.161260073260073078e+00 7.386980000000000000e+05
5.185265934065934168e+00 7.676740000000000000e+05
5.209271794871794370e+00 7.594000000000000000e+05
5.233277655677655460e+00 7.631760000000000000e+05
5.257283516483516550e+00 7.631710000000000000e+05
5.281289377289377640e+00 7.625100000000000000e+05
5.305295238095237842e+00 7.567310000000000000e+05
5.329301098901098932e+00 7.547800000000000000e+05
5.353306959706960022e+00 7.552500000000000000e+05
5.377312820512820224e+00 7.593220000000000000e+05
5.401318681318681314e+00 7.592100000000000000e+05
5.425324542124542404e+00 7.612400000000000000e+05
5.449330402930402606e+00 7.711080000000000000e+05
5.473336263736263696e+00 7.607330000000000000e+05
5.497342124542124786e+00 7.534120000000000000e+05
5.521347985347984988e+00 7.700430000000000000e+05
5.545353846153846078e+00 7.712020000000000000e+05
5.569359706959707168e+00 7.613630000000000000e+05
5.593365567765567370e+00 7.680700000000000000e+05
5.617371428571428460e+00 7.664860000000000000e+05
5.641377289377289550e+00 7.762310000000000000e+05
5.665383150183149752e+00 7.560560000000000000e+05
5.689389010989010842e+00 7.676530000000000000e+05
5.713394871794871932e+00 7.689420000000000000e+05
5.737400732600732134e+00 7.790220000000000000e+05
5.761406593406593224e+00 7.669700000000000000e+05
5.785412454212454314e+00 7.624640000000000000e+05
5.809418315018314516e+00 7.775510000000000000e+05
5.833424175824175606e+00 7.626930000000000000e+05
5.857430036630036696e+00 7.652460000000000000e+05
5.881435897435897786e+00 7.574020000000000000e+05
5.905441758241757988e+00 7.589850000000000000e+05
5.929447619047619078e+00 7.636100000000000000e+05
5.953453479853480168e+00 7.589820000000000000e+05
5.977459340659340370e+00 7.787400000000000000e+05
6.001465201465201460e+00 7.712610000000000000e+05
6.025471062271062550e+00 7.823020000000000000e+05
6.049476923076922752e+00 7.710660000000000000e+05
6.073482783882783842e+00 7.788280000000000000e+05
6.097488644688644932e+00 7.563150000000000000e+05
6.121494505494505134e+00 7.735760000000000000e+05
6.145500366300366224e+00 7.627660000000000000e+05
6.169506227106227314e+00 7.685000000000000000e+05
6.193512087912087516e+00 7.734200000000000000e+05
6.217517948717948606e+00 7.656540000000000000e+05
6.241523809523809696e+00 7.746990000000000000e+05
6.265529670329669898e+00 7.716840000000000000e+05
6.289535531135530988e+00 7.739020000000000000e+05
6.313541391941392078e+00 7.745050000000000000e+05
6.337547252747252280e+00 7.743250000000000000e+05
6.361553113553113370e+00 7.713440000000000000e+05
6.385558974358974460e+00 7.618130000000000000e+05
6.409564835164834662e+00 7.819760000000000000e+05
6.433570695970695752e+00 7.806520000000000000e+05
6.457576556776556842e+00 7.770920000000000000e+05
6.481582417582417932e+00 7.779760000000000000e+05
6.505588278388278134e+00 7.638830000000000000e+05
6.529594139194139224e+00 7.751910000000000000e+05
6.553600000000000314e+00 7.778690000000000000e+05
6.577605860805860516e+00 7.716920000000000000e+05
6.601611721611721606e+00 7.690190000000000000e+05
6.625617582417582696e+00 7.860050000000000000e+05
6.649623443223442898e+00 7.618260000000000000e+05
6.673629304029303988e+00 7.693850000000000000e+05
6.697635164835165078e+00 7.681650000000000000e+05
6.721641025641025280e+00 7.774690000000000000e+05
6.745646886446886370e+00 7.817350000000000000e+05
6.769652747252747460e+00 7.810050000000000000e+05
6.793658608058607662e+00 7.640120000000000000e+05
6.817664468864468752e+00 7.696400000000000000e+05
6.841670329670329842e+00 7.749590000000000000e+05
6.865676190476190044e+00 7.769730000000000000e+05
6.889682051282051134e+00 7.646640000000000000e+05
6.913687912087912224e+00 7.705060000000000000e+05
6.937693772893772426e+00 7.682860000000000000e+05
6.961699633699633516e+00 7.847170000000000000e+05
6.985705494505494606e+00 7.647870000000000000e+05
7.009711355311354808e+00 7.717360000000000000e+05
7.033717216117215898e+00 7.686080000000000000e+05
7.057723076923076988e+00 7.723390000000000000e+05
7.081728937728938078e+00 7.846310000000000000e+05
7.105734798534798280e+00 7.815180000000000000e+05
7.129740659340659370e+00 7.682740000000000000e+05
7.153746520146520460e+00 7.753550000000000000e+05
7.177752380952380662e+00 7.867140000000000000e+05
7.201758241758241752e+00 7.676950000000000000e+05
7.225764102564102842e+00 7.780120000000000000e+05
7.249769963369963044e+00 7.784770000000000000e+05
7.273775824175824134e+00 7.868370000000000000e+05
7.297781684981685224e+00 7.771860000000000000e+05
7.321787545787545426e+00 7.749280000000000000e+05
7.345793406593406516e+00 7.825470000000000000e+05
7.369799267399267606e+00 7.755050000000000000e+05
7.393805128205127808e+00 7.776510000000000000e+05
7.417810989010988898e+00 7.737700000000000000e+05
7.441816849816849988e+00 7.730140000000000000e+05
7.465822710622710190e+00 7.723830000000000000e+05
7.489828571428571280e+00 7.827470000000000000e+05
7.513834432234432370e+00 7.723530000000000000e+05
7.537840293040292572e+00 7.768320000000000000e+05
7.561846153846153662e+00 7.747280000000000000e+05
7.585852014652014752e+00 7.740640000000000000e+05
7.609857875457874954e+00 7.764370000000000000e+05
7.633863736263736044e+00 7.850990000000000000e+05
7.657869597069597134e+00 7.790650000000000000e+05
7.681875457875458224e+00 7.694040000000000000e+05
7.705881318681318426e+00 7.712260000000000000e+05
7.729887179487179516e+00 7.818990000000000000e+05
7.753893040293040606e+00 7.734800000000000000e+05
7.777898901098900808e+00 7.827220000000000000e+05
7.801904761904761898e+00 7.804040000000000000e+05
7.825910622710622988e+00 7.688540000000000000e+05
7.849916483516483190e+00 7.828480000000000000e+05
7.873922344322344280e+00 7.723160000000000000e+05
7.897928205128205370e+00 7.775310000000000000e+05
7.921934065934065572e+00 7.801730000000000000e+05
7.945939926739926662e+00 7.715790000000000000e+05
7.969945787545787752e+00 7.820760000000000000e+05
7.993951648351647954e+00 7.797310000000000000e+05
8.017957509157509932e+00 7.787610000000000000e+05
8.041963369963369246e+00 7.690450000000000000e+05
8.065969230769230336e+00 7.750260000000000000e+05
8.089975091575091426e+00 7.838780000000000000e+05
8.113980952380952516e+00 7.741780000000000000e+05
8.137986813186813606e+00 7.767410000000000000e+05
8.161992673992674696e+00 7.715670000000000000e+05
8.185998534798534010e+00 7.740320000000000000e+05
8.210004395604395100e+00 7.691580000000000000e+05
8.234010256410256190e+00 7.626510000000000000e+05
8.258016117216117280e+00 7.553650000000000000e+05
8.282021978021978370e+00 7.889910000000000000e+05
8.306027838827839460e+00 7.859120000000000000e+05
8.330033699633698774e+00 7.798610000000000000e+05
8.354039560439559864e+00 7.768840000000000000e+05
8.378045421245420954e+00 7.760020000000000000e+05
8.402051282051282044e+00 7.831530000000000000e+05
8.426057142857143134e+00 7.689270000000000000e+05
8.450063003663004224e+00 7.863110000000000000e+05
8.474068864468863538e+00 7.803500000000000000e+05
8.498074725274724628e+00 7.905770000000000000e+05
8.522080586080585718e+00 7.797480000000000000e+05
8.546086446886446808e+00 7.881320000000000000e+05
8.570092307692307898e+00 7.759190000000000000e+05
8.594098168498168988e+00 7.795650000000000000e+05
8.618104029304030078e+00 7.773030000000000000e+05
8.642109890109889392e+00 7.830660000000000000e+05
8.666115750915750482e+00 7.754840000000000000e+05
8.690121611721611572e+00 7.807030000000000000e+05
8.714127472527472662e+00 7.809120000000000000e+05
8.738133333333333752e+00 7.835840000000000000e+05
8.762139194139194842e+00 7.839810000000000000e+05
8.786145054945054156e+00 7.747090000000000000e+05
