0.000000000000000000e+00 5.635502720000000000e+08
2.400586080586080556e-02 2.071630000000000000e+05
4.801172161172161112e-02 1.506530000000000000e+05
7.201758241758240975e-02 1.483670000000000000e+05
9.602344322344322225e-02 1.514200000000000000e+05
1.200293040293040348e-01 1.898590000000000000e+05
1.440351648351648195e-01 3.215770000000000000e+05
1.680410256410256320e-01 6.130250000000000000e+05
1.920468864468864445e-01 1.090339000000000000e+06
2.160527472527472570e-01 1.713822000000000000e+06
2.400586080586080695e-01 2.445131000000000000e+06
2.640644688644688820e-01 3.203738000000000000e+06
2.880703296703296390e-01 4.118872000000000000e+06
3.120761904761904515e-01 4.936002000000000000e+06
3.360820512820512640e-01 5.774407000000000000e+06
3.600879120879120765e-01 6.838804000000000000e+06
3.840937728937728890e-01 7.839784000000000000e+06
4.080996336996337015e-01 8.202588000000000000e+06
4.321054945054945140e-01 9.018349000000000000e+06
4.561113553113553265e-01 9.588853000000000000e+06
4.801172161172161390e-01 1.032752400000000000e+07
5.041230769230768960e-01 1.112629500000000000e+07
5.281289377289377640e-01 1.172373400000000000e+07
5.521347985347985210e-01 1.259796200000000000e+07
5.761406593406592780e-01 1.328713900000000000e+07
6.001465201465201460e-01 1.380181300000000000e+07
6.241523809523809030e-01 1.463744800000000000e+07
6.481582417582417710e-01 1.525212300000000000e+07
6.721641025641025280e-01 1.595629600000000000e+07
6.961699633699633960e-01 1.651840800000000000e+07
7.201758241758241530e-01 1.703732300000000000e+07
7.441816849816850210e-01 1.725995000000000000e+07
7.681875457875457780e-01 1.814628500000000000e+07
7.921934065934065350e-01 1.844020100000000000e+07
8.161992673992674030e-01 1.872861700000000000e+07
8.402051282051281600e-01 1.865556500000000000e+07
8.642109890109890280e-01 1.911075400000000000e+07
8.882168498168497850e-01 1.972310000000000000e+07
9.122227106227106530e-01 1.958789500000000000e+07
9.362285714285714100e-01 2.020190400000000000e+07
9.602344322344322780e-01 2.111895200000000000e+07
9.842402930402930350e-01 2.175047400000000000e+07
1.008246153846153792e+00 2.245054600000000000e+07
1.032252014652014660e+00 2.297421900000000000e+07
1.056257875457875528e+00 2.360940400000000000e+07
1.080263736263736174e+00 2.380754600000000000e+07
1.104269597069597042e+00 2.442098100000000000e+07
1.128275457875457910e+00 2.469581700000000000e+07
1.152281318681318556e+00 2.529844600000000000e+07
1.176287179487179424e+00 2.575104800000000000e+07
1.200293040293040292e+00 2.571618700000000000e+07
1.224298901098901160e+00 2.595672600000000000e+07
1.248304761904761806e+00 2.620934500000000000e+07
1.272310622710622674e+00 2.626565000000000000e+07
1.296316483516483542e+00 2.690897000000000000e+07
1.320322344322344410e+00 2.710270800000000000e+07
1.344328205128205056e+00 2.722596200000000000e+07
1.368334065934065924e+00 2.742113500000000000e+07
1.392339926739926792e+00 2.732819300000000000e+07
1.416345787545787438e+00 2.754483700000000000e+07
1.440351648351648306e+00 2.769295000000000000e+07
1.464357509157509174e+00 2.761034200000000000e+07
1.488363369963370042e+00 2.796728100000000000e+07
1.512369230769230688e+00 2.852604000000000000e+07
1.536375091575091556e+00 2.789746900000000000e+07
1.560380952380952424e+00 2.847457900000000000e+07
1.584386813186813070e+00 2.843039400000000000e+07
1.608392673992673938e+00 2.908092300000000000e+07
1.632398534798534806e+00 2.820574400000000000e+07
1.656404395604395674e+00 2.866709500000000000e+07
1.680410256410256320e+00 2.872907400000000000e+07
1.704416117216117188e+00 2.867379600000000000e+07
1.728421978021978056e+00 2.875437000000000000e+07
1.752427838827838702e+00 2.845613400000000000e+07
1.776433699633699570e+00 2.818133700000000000e+07
1.800439560439560438e+00 2.850528900000000000e+07
1.824445421245421306e+00 2.846570300000000000e+07
1.848451282051281952e+00 2.859526500000000000e+07
1.872457142857142820e+00 2.854389400000000000e+07
1.896463003663003688e+00 2.846752300000000000e+07
1.920468864468864556e+00 2.810999300000000000e+07
1.944474725274725202e+00 2.839749600000000000e+07
1.968480586080586070e+00 2.868028300000000000e+07
1.992486446886446938e+00 2.841342800000000000e+07
2.016492307692307584e+00 2.815280400000000000e+07
2.040498168498168674e+00 2.819135100000000000e+07
2.064504029304029320e+00 2.826468500000000000e+07
2.088509890109889966e+00 2.861852200000000000e+07
2.112515750915751056e+00 2.803268600000000000e+07
2.136521611721611702e+00 2.796563900000000000e+07
2.160527472527472348e+00 2.821653100000000000e+07
2.184533333333333438e+00 2.770548800000000000e+07
2.208539194139194084e+00 2.794669400000000000e+07
2.232545054945054730e+00 2.761693400000000000e+07
2.256550915750915820e+00 2.793119100000000000e+07
2.280556776556776466e+00 2.777776500000000000e+07
2.304562637362637112e+00 2.726827800000000000e+07
2.328568498168498202e+00 2.765709200000000000e+07
2.352574358974358848e+00 2.731296100000000000e+07
2.376580219780219938e+00 2.739494100000000000e+07
2.400586080586080584e+00 2.708039000000000000e+07
2.424591941391941230e+00 2.725707100000000000e+07
2.448597802197802320e+00 2.727794200000000000e+07
2.472603663003662966e+00 2.668701300000000000e+07
2.496609523809523612e+00 2.649176800000000000e+07
2.520615384615384702e+00 2.670015700000000000e+07
2.544621245421245348e+00 2.660349000000000000e+07
2.568627106227105994e+00 2.652969700000000000e+07
2.592632967032967084e+00 2.592863800000000000e+07
2.616638827838827730e+00 2.612401900000000000e+07
2.640644688644688820e+00 2.558847100000000000e+07
2.664650549450549466e+00 2.580115000000000000e+07
2.688656410256410112e+00 2.543647900000000000e+07
2.712662271062271202e+00 2.553639400000000000e+07
2.736668131868131848e+00 2.574912900000000000e+07
2.760673992673992494e+00 2.568896200000000000e+07
2.784679853479853584e+00 2.520971400000000000e+07
2.808685714285714230e+00 2.493713500000000000e+07
2.832691575091574876e+00 2.513639900000000000e+07
2.856697435897435966e+00 2.486464800000000000e+07
2.880703296703296612e+00 2.492118700000000000e+07
2.904709157509157258e+00 2.450875500000000000e+07
2.928715018315018348e+00 2.453433500000000000e+07
2.952720879120878994e+00 2.455131600000000000e+07
2.976726739926740084e+00 2.416400300000000000e+07
3.000732600732600730e+00 2.430669000000000000e+07
3.024738461538461376e+00 2.351265500000000000e+07
3.048744322344322466e+00 2.390607100000000000e+07
3.072750183150183112e+00 2.385458500000000000e+07
3.096756043956043758e+00 2.343661900000000000e+07
3.120761904761904848e+00 2.330503600000000000e+07
3.144767765567765494e+00 2.315667200000000000e+07
3.168773626373626140e+00 2.342054100000000000e+07
3.192779487179487230e+00 2.295330700000000000e+07
3.216785347985347876e+00 2.318388300000000000e+07
3.240791208791208966e+00 2.283542700000000000e+07
3.264797069597069612e+00 2.269943000000000000e+07
3.288802930402930258e+00 2.287847500000000000e+07
3.312808791208791348e+00 2.282237200000000000e+07
3.336814652014651994e+00 2.260783200000000000e+07
3.360820512820512640e+00 2.239567200000000000e+07
3.384826373626373730e+00 2.234015100000000000e+07
3.408832234432234376e+00 2.236730300000000000e+07
3.432838095238095022e+00 2.232546900000000000e+07
3.456843956043956112e+00 2.196841400000000000e+07
3.480849816849816758e+00 2.178825700000000000e+07
3.504855677655677404e+00 2.162062000000000000e+07
3.528861538461538494e+00 2.178796900000000000e+07
3.552867399267399140e+00 2.186176700000000000e+07
3.576873260073260230e+00 2.137631300000000000e+07
3.600879120879120876e+00 2.148930600000000000e+07
3.624884981684981522e+00 2.121958500000000000e+07
3.648890842490842612e+00 2.097733700000000000e+07
3.672896703296703258e+00 2.120796000000000000e+07
3.696902564102563904e+00 2.103037900000000000e+07
3.720908424908424994e+00 2.067193700000000000e+07
3.744914285714285640e+00 2.064017300000000000e+07
3.768920146520146286e+00 2.028968300000000000e+07
3.792926007326007376e+00 2.089189800000000000e+07
3.816931868131868022e+00 1.991033300000000000e+07
3.840937728937729112e+00 2.025091000000000000e+07
3.864943589743589758e+00 2.001262000000000000e+07
3.888949450549450404e+00 2.003173800000000000e+07
3.912955311355311494e+00 1.982406700000000000e+07
3.936961172161172140e+00 1.992386700000000000e+07
3.960967032967032786e+00 1.950007500000000000e+07
3.984972893772893876e+00 1.964225000000000000e+07
4.008978754578754966e+00 1.955398300000000000e+07
4.032984615384615168e+00 1.915056200000000000e+07
4.056990476190476258e+00 1.890112100000000000e+07
4.080996336996337348e+00 1.880435600000000000e+07
4.105002197802197550e+00 1.936535700000000000e+07
4.129008058608058640e+00 1.901860800000000000e+07
4.153013919413919730e+00 1.867557900000000000e+07
4.177019780219779932e+00 1.895691700000000000e+07
4.201025641025641022e+00 1.858336900000000000e+07
4.225031501831502112e+00 1.847482700000000000e+07
4.249037362637362314e+00 1.818905200000000000e+07
4.273043223443223404e+00 1.829452300000000000e+07
4.297049084249084494e+00 1.823803100000000000e+07
4.321054945054944696e+00 1.832340800000000000e+07
4.345060805860805786e+00 1.798337500000000000e+07
4.369066666666666876e+00 1.799788400000000000e+07
4.393072527472527078e+00 1.782389000000000000e+07
4.417078388278388168e+00 1.777308000000000000e+07
4.441084249084249258e+00 1.758107800000000000e+07
4.465090109890109460e+00 1.769521300000000000e+07
4.489095970695970550e+00 1.736711500000000000e+07
4.513101831501831640e+00 1.730352600000000000e+07
4.537107692307691842e+00 1.744713900000000000e+07
4.561113553113552932e+00 1.726631000000000000e+07
4.585119413919414022e+00 1.706646300000000000e+07
4.609125274725274224e+00 1.687883700000000000e+07
4.633131135531135314e+00 1.698424300000000000e+07
4.657136996336996404e+00 1.678267900000000000e+07
4.681142857142857494e+00 1.696936100000000000e+07
4.705148717948717696e+00 1.632496700000000000e+07
4.729154578754578786e+00 1.635920200000000000e+07
4.753160439560439876e+00 1.620115300000000000e+07
4.777166300366300078e+00 1.635165500000000000e+07
4.801172161172161168e+00 1.602737800000000000e+07
4.825178021978022258e+00 1.609016500000000000e+07
4.849183882783882460e+00 1.613713000000000000e+07
4.873189743589743550e+00 1.584820000000000000e+07
4.897195604395604640e+00 1.592207000000000000e+07
4.921201465201464842e+00 1.587413400000000000e+07
4.945207326007325932e+00 1.567412300000000000e+07
4.969213186813187022e+00 1.600422100000000000e+07
4.993219047619047224e+00 1.581162800000000000e+07
5.017224908424908314e+00 1.536874700000000000e+07
5.041230769230769404e+00 1.533014700000000000e+07
5.065236630036629606e+00 1.538565400000000000e+07
