0.000000000000000000e+00 5.097923330000000000e+08
2.400586080586080556e-02 2.056830000000000000e+05
4.801172161172161112e-02 1.499850000000000000e+05
7.201758241758240975e-02 1.468090000000000000e+05
9.602344322344322225e-02 1.531300000000000000e+05
1.200293040293040348e-01 1.879970000000000000e+05
1.440351648351648195e-01 3.137230000000000000e+05
1.680410256410256320e-01 5.916970000000000000e+05
1.920468864468864445e-01 1.031623000000000000e+06
2.160527472527472570e-01 1.604833000000000000e+06
2.400586080586080695e-01 2.287722000000000000e+06
2.640644688644688820e-01 3.005807000000000000e+06
2.880703296703296390e-01 3.754277000000000000e+06
3.120761904761904515e-01 4.542050000000000000e+06
3.360820512820512640e-01 5.314514000000000000e+06
3.600879120879120765e-01 6.329954000000000000e+06
3.840937728937728890e-01 7.229103000000000000e+06
4.080996336996337015e-01 7.515397000000000000e+06
4.321054945054945140e-01 8.200091000000000000e+06
4.561113553113553265e-01 8.775599000000000000e+06
4.801172161172161390e-01 9.442720000000000000e+06
5.041230769230768960e-01 1.018299900000000000e+07
5.281289377289377640e-01 1.077425500000000000e+07
5.521347985347985210e-01 1.136719400000000000e+07
5.761406593406592780e-01 1.218150200000000000e+07
6.001465201465201460e-01 1.266389900000000000e+07
6.241523809523809030e-01 1.337500200000000000e+07
6.481582417582417710e-01 1.399084400000000000e+07
6.721641025641025280e-01 1.461722500000000000e+07
6.961699633699633960e-01 1.536803900000000000e+07
7.201758241758241530e-01 1.555652500000000000e+07
7.441816849816850210e-01 1.647673000000000000e+07
7.681875457875457780e-01 1.679610100000000000e+07
7.921934065934065350e-01 1.713551300000000000e+07
8.161992673992674030e-01 1.720004300000000000e+07
8.402051282051281600e-01 1.735002900000000000e+07
8.642109890109890280e-01 1.775559100000000000e+07
8.882168498168497850e-01 1.808575800000000000e+07
9.122227106227106530e-01 1.841712400000000000e+07
9.362285714285714100e-01 1.882192900000000000e+07
9.602344322344322780e-01 1.998645400000000000e+07
9.842402930402930350e-01 2.031862400000000000e+07
1.008246153846153792e+00 2.108364200000000000e+07
1.032252014652014660e+00 2.169308000000000000e+07
1.056257875457875528e+00 2.211878900000000000e+07
1.080263736263736174e+00 2.225499500000000000e+07
1.104269597069597042e+00 2.277410300000000000e+07
1.128275457875457910e+00 2.357600500000000000e+07
1.152281318681318556e+00 2.379762400000000000e+07
1.176287179487179424e+00 2.421435100000000000e+07
1.200293040293040292e+00 2.443768300000000000e+07
1.224298901098901160e+00 2.467285100000000000e+07
1.248304761904761806e+00 2.474470500000000000e+07
1.272310622710622674e+00 2.509705700000000000e+07
1.296316483516483542e+00 2.536131100000000000e+07
1.320322344322344410e+00 2.517303200000000000e+07
1.344328205128205056e+00 2.570223100000000000e+07
1.368334065934065924e+00 2.594741600000000000e+07
1.392339926739926792e+00 2.611945400000000000e+07
1.416345787545787438e+00 2.638286100000000000e+07
1.440351648351648306e+00 2.653398600000000000e+07
1.464357509157509174e+00 2.672041700000000000e+07
1.488363369963370042e+00 2.682615100000000000e+07
1.512369230769230688e+00 2.714358900000000000e+07
1.536375091575091556e+00 2.703609500000000000e+07
1.560380952380952424e+00 2.730886000000000000e+07
1.584386813186813070e+00 2.707066200000000000e+07
1.608392673992673938e+00 2.724331800000000000e+07
1.632398534798534806e+00 2.753308400000000000e+07
1.656404395604395674e+00 2.764535000000000000e+07
1.680410256410256320e+00 2.803945600000000000e+07
1.704416117216117188e+00 2.776256300000000000e+07
1.728421978021978056e+00 2.789786600000000000e+07
1.752427838827838702e+00 2.803661700000000000e+07
1.776433699633699570e+00 2.827075600000000000e+07
1.800439560439560438e+00 2.806972000000000000e+07
1.824445421245421306e+00 2.813782400000000000e+07
1.848451282051281952e+00 2.801118700000000000e+07
1.872457142857142820e+00 2.829776100000000000e+07
1.896463003663003688e+00 2.820483500000000000e+07
1.920468864468864556e+00 2.777400100000000000e+07
1.944474725274725202e+00 2.820356100000000000e+07
1.968480586080586070e+00 2.842169900000000000e+07
1.992486446886446938e+00 2.743347000000000000e+07
2.016492307692307584e+00 2.772967900000000000e+07
2.040498168498168674e+00 2.747793300000000000e+07
2.064504029304029320e+00 2.787687200000000000e+07
2.088509890109889966e+00 2.763011000000000000e+07
2.112515750915751056e+00 2.784094600000000000e+07
2.136521611721611702e+00 2.751944500000000000e+07
2.160527472527472348e+00 2.806877200000000000e+07
2.184533333333333438e+00 2.747806000000000000e+07
2.208539194139194084e+00 2.739114900000000000e+07
2.232545054945054730e+00 2.749996600000000000e+07
2.256550915750915820e+00 2.759451400000000000e+07
2.280556776556776466e+00 2.722088900000000000e+07
2.304562637362637112e+00 2.709348900000000000e+07
2.328568498168498202e+00 2.730769800000000000e+07
2.352574358974358848e+00 2.747078000000000000e+07
2.376580219780219938e+00 2.726198900000000000e+07
2.400586080586080584e+00 2.681360400000000000e+07
2.424591941391941230e+00 2.699249900000000000e+07
2.448597802197802320e+00 2.737519900000000000e+07
2.472603663003662966e+00 2.677427000000000000e+07
2.496609523809523612e+00 2.682331600000000000e+07
2.520615384615384702e+00 2.633576400000000000e+07
2.544621245421245348e+00 2.646241800000000000e+07
2.568627106227105994e+00 2.633147100000000000e+07
2.592632967032967084e+00 2.635604800000000000e+07
2.616638827838827730e+00 2.626376100000000000e+07
2.640644688644688820e+00 2.578885200000000000e+07
2.664650549450549466e+00 2.591226300000000000e+07
2.688656410256410112e+00 2.582593400000000000e+07
2.712662271062271202e+00 2.608669000000000000e+07
2.736668131868131848e+00 2.559214700000000000e+07
2.760673992673992494e+00 2.556951000000000000e+07
2.784679853479853584e+00 2.554099600000000000e+07
2.808685714285714230e+00 2.550767100000000000e+07
2.832691575091574876e+00 2.499950200000000000e+07
2.856697435897435966e+00 2.551265400000000000e+07
2.880703296703296612e+00 2.508342400000000000e+07
2.904709157509157258e+00 2.496305200000000000e+07
2.928715018315018348e+00 2.456563400000000000e+07
2.952720879120878994e+00 2.484439800000000000e+07
2.976726739926740084e+00 2.428965000000000000e+07
3.000732600732600730e+00 2.441159700000000000e+07
3.024738461538461376e+00 2.419919900000000000e+07
3.048744322344322466e+00 2.437144300000000000e+07
3.072750183150183112e+00 2.433566900000000000e+07
3.096756043956043758e+00 2.426664900000000000e+07
3.120761904761904848e+00 2.402174600000000000e+07
3.144767765567765494e+00 2.415240200000000000e+07
3.168773626373626140e+00 2.367155800000000000e+07
3.192779487179487230e+00 2.366479500000000000e+07
3.216785347985347876e+00 2.359934200000000000e+07
3.240791208791208966e+00 2.328514200000000000e+07
3.264797069597069612e+00 2.349772400000000000e+07
3.288802930402930258e+00 2.339883100000000000e+07
3.312808791208791348e+00 2.364082000000000000e+07
3.336814652014651994e+00 2.309487100000000000e+07
3.360820512820512640e+00 2.308313500000000000e+07
3.384826373626373730e+00 2.300663200000000000e+07
3.408832234432234376e+00 2.267293400000000000e+07
3.432838095238095022e+00 2.282144000000000000e+07
3.456843956043956112e+00 2.254033200000000000e+07
3.480849816849816758e+00 2.246879700000000000e+07
3.504855677655677404e+00 2.252904900000000000e+07
3.528861538461538494e+00 2.198369100000000000e+07
3.552867399267399140e+00 2.216315500000000000e+07
3.576873260073260230e+00 2.193220000000000000e+07
3.600879120879120876e+00 2.154878800000000000e+07
3.624884981684981522e+00 2.160301600000000000e+07
3.648890842490842612e+00 2.171546800000000000e+07
3.672896703296703258e+00 2.145587000000000000e+07
3.696902564102563904e+00 2.138496000000000000e+07
3.720908424908424994e+00 2.119189200000000000e+07
3.744914285714285640e+00 2.130536200000000000e+07
3.768920146520146286e+00 2.069541100000000000e+07
3.792926007326007376e+00 2.081360300000000000e+07
3.816931868131868022e+00 2.078217900000000000e+07
3.840937728937729112e+00 2.108358400000000000e+07
3.864943589743589758e+00 2.045037900000000000e+07
3.888949450549450404e+00 2.069739400000000000e+07
3.912955311355311494e+00 2.053884300000000000e+07
3.936961172161172140e+00 2.013295100000000000e+07
3.960967032967032786e+00 2.036770400000000000e+07
3.984972893772893876e+00 2.017816200000000000e+07
4.008978754578754966e+00 1.999958500000000000e+07
4.032984615384615168e+00 2.005366200000000000e+07
4.056990476190476258e+00 2.010816300000000000e+07
4.080996336996337348e+00 1.975065400000000000e+07
4.105002197802197550e+00 1.958576400000000000e+07
4.129008058608058640e+00 1.944424400000000000e+07
4.153013919413919730e+00 1.967026100000000000e+07
4.177019780219779932e+00 1.919317500000000000e+07
4.201025641025641022e+00 1.905970000000000000e+07
4.225031501831502112e+00 1.911263800000000000e+07
4.249037362637362314e+00 1.881841500000000000e+07
4.273043223443223404e+00 1.868972100000000000e+07
4.297049084249084494e+00 1.866621000000000000e+07
4.321054945054944696e+00 1.860680500000000000e+07
4.345060805860805786e+00 1.883949100000000000e+07
4.369066666666666876e+00 1.869347800000000000e+07
4.393072527472527078e+00 1.855339300000000000e+07
4.417078388278388168e+00 1.880071200000000000e+07
4.441084249084249258e+00 1.812691600000000000e+07
4.465090109890109460e+00 1.820541700000000000e+07
4.489095970695970550e+00 1.815923900000000000e+07
4.513101831501831640e+00 1.804638700000000000e+07
4.537107692307691842e+00 1.785677900000000000e+07
4.561113553113552932e+00 1.783706500000000000e+07
4.585119413919414022e+00 1.750281200000000000e+07
4.609125274725274224e+00 1.771173400000000000e+07
4.633131135531135314e+00 1.763801000000000000e+07
4.657136996336996404e+00 1.749165700000000000e+07
4.681142857142857494e+00 1.750204300000000000e+07
4.705148717948717696e+00 1.738781800000000000e+07
4.729154578754578786e+00 1.716656100000000000e+07
4.753160439560439876e+00 1.728779100000000000e+07
4.777166300366300078e+00 1.683719800000000000e+07
4.801172161172161168e+00 1.691704900000000000e+07
4.825178021978022258e+00 1.714411000000000000e+07
4.849183882783882460e+00 1.696956000000000000e+07
4.873189743589743550e+00 1.665459900000000000e+07
4.897195604395604640e+00 1.658918000000000000e+07
4.921201465201464842e+00 1.646239900000000000e+07
4.945207326007325932e+00 1.629744600000000000e+07
4.969213186813187022e+00 1.629526600000000000e+07
4.993219047619047224e+00 1.632167200000000000e+07
5.017224908424908314e+00 1.635953700000000000e+07
5.041230769230769404e+00 1.634562100000000000e+07
5.065236630036629606e+00 1.591169300000000000e+07
5.089242490842490696e+00 1.580702600000000000e+07
5.113248351648351786e+00 1.595919500000000000e+07
5.137254212454211988e+00 1.596275700000000000e+07
5.161260073260073078e+00 1.591893700000000000e+07
5.185265934065934168e+00 1.547585700000000000e+07
5.209271794871794370e+00 1.569957900000000000e+07
5.233277655677655460e+00 1.558131600000000000e+07
5.257283516483516550e+00 1.552386400000000000e+07
5.281289377289377640e+00 1.533900800000000000e+07
5.305295238095237842e+00 1.520317200000000000e+07
5.329301098901098932e+00 1.519478900000000000e+07
5.353306959706960022e+00 1.509921900000000000e+07
5.377312820512820224e+00 1.510415300000000000e+07
5.401318681318681314e+00 1.502771100000000000e+07
5.425324542124542404e+00 1.493060800000000000e+07
5.449330402930402606e+00 1.485495100000000000e+07
5.473336263736263696e+00 1.455203900000000000e+07
5.497342124542124786e+00 1.460067800000000000e+07
5.521347985347984988e+00 1.446632200000000000e+07
5.545353846153846078e+00 1.451923600000000000e+07
5.569359706959707168e+00 1.454118000000000000e+07
5.593365567765567370e+00 1.440982800000000000e+07
5.617371428571428460e+00 1.425514800000000000e+07
5.641377289377289550e+00 1.426926800000000000e+07
5.665383150183149752e+00 1.387689200000000000e+07
5.689389010989010842e+00 1.400596400000000000e+07
5.713394871794871932e+00 1.392476000000000000e+07
5.737400732600732134e+00 1.383916400000000000e+07
5.761406593406593224e+00 1.378001900000000000e+07
5.785412454212454314e+00 1.364717400000000000e+07
5.809418315018314516e+00 1.383857000000000000e+07
5.833424175824175606e+00 1.364631200000000000e+07
5.857430036630036696e+00 1.355620800000000000e+07
5.881435897435897786e+00 1.350771100000000000e+07
5.905441758241757988e+00 1.359907900000000000e+07
5.929447619047619078e+00 1.331472800000000000e+07
5.953453479853480168e+00 1.316595300000000000e+07
5.977459340659340370e+00 1.324942900000000000e+07
6.001465201465201460e+00 1.315682600000000000e+07
6.025471062271062550e+00 1.318727900000000000e+07
6.049476923076922752e+00 1.306413600000000000e+07
6.073482783882783842e+00 1.306045200000000000e+07
6.097488644688644932e+00 1.276802800000000000e+07
6.121494505494505134e+00 1.287536000000000000e+07
6.145500366300366224e+00 1.263074400000000000e+07
6.169506227106227314e+00 1.278639300000000000e+07
6.193512087912087516e+00 1.258933300000000000e+07
6.217517948717948606e+00 1.262498500000000000e+07
6.241523809523809696e+00 1.244719700000000000e+07
6.265529670329669898e+00 1.227398400000000000e+07
6.289535531135530988e+00 1.214404400000000000e+07
6.313541391941392078e+00 1.223172900000000000e+07
6.337547252747252280e+00 1.228343100000000000e+07
6.361553113553113370e+00 1.217511500000000000e+07
