0.000000000000000000e+00 5.303482720000000000e+08
2.400586080586080556e-02 2.090000000000000000e+05
4.801172161172161112e-02 1.505080000000000000e+05
7.201758241758240975e-02 1.473180000000000000e+05
9.602344322344322225e-02 1.539630000000000000e+05
1.200293040293040348e-01 1.917520000000000000e+05
1.440351648351648195e-01 3.383880000000000000e+05
1.680410256410256320e-01 6.361080000000000000e+05
1.920468864468864445e-01 1.128514000000000000e+06
2.160527472527472570e-01 1.783786000000000000e+06
2.400586080586080695e-01 2.497846000000000000e+06
2.640644688644688820e-01 3.359838000000000000e+06
2.880703296703296390e-01 4.188606000000000000e+06
3.120761904761904515e-01 5.122047000000000000e+06
3.360820512820512640e-01 6.166571000000000000e+06
3.600879120879120765e-01 7.211768000000000000e+06
3.840937728937728890e-01 8.192070000000000000e+06
4.080996336996337015e-01 8.606221000000000000e+06
4.321054945054945140e-01 9.123732000000000000e+06
4.561113553113553265e-01 1.015667400000000000e+07
4.801172161172161390e-01 1.100433000000000000e+07
5.041230769230768960e-01 1.170911600000000000e+07
5.281289377289377640e-01 1.222758300000000000e+07
5.521347985347985210e-01 1.296533600000000000e+07
5.761406593406592780e-01 1.389420900000000000e+07
6.001465201465201460e-01 1.456824000000000000e+07
6.241523809523809030e-01 1.545507100000000000e+07
6.481582417582417710e-01 1.614625700000000000e+07
6.721641025641025280e-01 1.686871900000000000e+07
6.961699633699633960e-01 1.717842100000000000e+07
7.201758241758241530e-01 1.786087900000000000e+07
7.441816849816850210e-01 1.834587000000000000e+07
7.681875457875457780e-01 1.875300400000000000e+07
7.921934065934065350e-01 1.946046600000000000e+07
8.161992673992674030e-01 1.973022300000000000e+07
8.402051282051281600e-01 1.972964400000000000e+07
8.642109890109890280e-01 2.002432100000000000e+07
8.882168498168497850e-01 1.986869200000000000e+07
9.122227106227106530e-01 2.029757400000000000e+07
9.362285714285714100e-01 2.114997500000000000e+07
9.602344322344322780e-01 2.145952400000000000e+07
9.842402930402930350e-01 2.249553700000000000e+07
1.008246153846153792e+00 2.322107200000000000e+07
1.032252014652014660e+00 2.384744200000000000e+07
1.056257875457875528e+00 2.421293500000000000e+07
1.080263736263736174e+00 2.479145800000000000e+07
1.104269597069597042e+00 2.522284600000000000e+07
1.128275457875457910e+00 2.593644900000000000e+07
1.152281318681318556e+00 2.626293000000000000e+07
1.176287179487179424e+00 2.698915000000000000e+07
1.200293040293040292e+00 2.639358100000000000e+07
1.224298901098901160e+00 2.680721800000000000e+07
1.248304761904761806e+00 2.710189200000000000e+07
1.272310622710622674e+00 2.762445500000000000e+07
1.296316483516483542e+00 2.767936300000000000e+07
1.320322344322344410e+00 2.763540500000000000e+07
1.344328205128205056e+00 2.790752700000000000e+07
1.368334065934065924e+00 2.801692600000000000e+07
1.392339926739926792e+00 2.854588400000000000e+07
1.416345787545787438e+00 2.830122300000000000e+07
1.440351648351648306e+00 2.835354500000000000e+07
1.464357509157509174e+00 2.928250800000000000e+07
1.488363369963370042e+00 2.898136500000000000e+07
1.512369230769230688e+00 2.874625200000000000e+07
1.536375091575091556e+00 2.913527800000000000e+07
1.560380952380952424e+00 2.961177800000000000e+07
1.584386813186813070e+00 2.926611300000000000e+07
1.608392673992673938e+00 2.931097700000000000e+07
1.632398534798534806e+00 2.927310300000000000e+07
1.656404395604395674e+00 2.936225100000000000e+07
1.680410256410256320e+00 2.951888100000000000e+07
1.704416117216117188e+00 2.963332000000000000e+07
1.728421978021978056e+00 2.947555200000000000e+07
1.752427838827838702e+00 2.930613100000000000e+07
1.776433699633699570e+00 2.940860700000000000e+07
1.800439560439560438e+00 2.978994900000000000e+07
1.824445421245421306e+00 2.941830800000000000e+07
1.848451282051281952e+00 2.954537600000000000e+07
1.872457142857142820e+00 2.943767500000000000e+07
1.896463003663003688e+00 2.875414000000000000e+07
1.920468864468864556e+00 2.937779500000000000e+07
1.944474725274725202e+00 2.920498700000000000e+07
1.968480586080586070e+00 2.916485400000000000e+07
1.992486446886446938e+00 2.908590500000000000e+07
2.016492307692307584e+00 2.899127600000000000e+07
2.040498168498168674e+00 2.901057000000000000e+07
2.064504029304029320e+00 2.903704300000000000e+07
2.088509890109889966e+00 2.909183000000000000e+07
2.112515750915751056e+00 2.920222300000000000e+07
2.136521611721611702e+00 2.867898200000000000e+07
2.160527472527472348e+00 2.856900300000000000e+07
2.184533333333333438e+00 2.850639300000000000e+07
2.208539194139194084e+00 2.862759300000000000e+07
2.232545054945054730e+00 2.856725800000000000e+07
2.256550915750915820e+00 2.853690600000000000e+07
2.280556776556776466e+00 2.804482600000000000e+07
2.304562637362637112e+00 2.772795000000000000e+07
2.328568498168498202e+00 2.860050600000000000e+07
2.352574358974358848e+00 2.806958100000000000e+07
2.376580219780219938e+00 2.797966300000000000e+07
2.400586080586080584e+00 2.799700900000000000e+07
2.424591941391941230e+00 2.721195100000000000e+07
2.448597802197802320e+00 2.771321900000000000e+07
2.472603663003662966e+00 2.749335000000000000e+07
2.496609523809523612e+00 2.739769200000000000e+07
2.520615384615384702e+00 2.748475500000000000e+07
2.544621245421245348e+00 2.710542800000000000e+07
2.568627106227105994e+00 2.698350200000000000e+07
2.592632967032967084e+00 2.693556900000000000e+07
2.616638827838827730e+00 2.732592100000000000e+07
2.640644688644688820e+00 2.643942300000000000e+07
2.664650549450549466e+00 2.658296300000000000e+07
2.688656410256410112e+00 2.647711600000000000e+07
2.712662271062271202e+00 2.606724700000000000e+07
2.736668131868131848e+00 2.621061300000000000e+07
2.760673992673992494e+00 2.617992000000000000e+07
2.784679853479853584e+00 2.602364600000000000e+07
2.808685714285714230e+00 2.564768600000000000e+07
2.832691575091574876e+00 2.635536800000000000e+07
2.856697435897435966e+00 2.555888600000000000e+07
2.880703296703296612e+00 2.577353800000000000e+07
2.904709157509157258e+00 2.493595300000000000e+07
2.928715018315018348e+00 2.557289900000000000e+07
2.952720879120878994e+00 2.497934400000000000e+07
2.976726739926740084e+00 2.485939500000000000e+07
3.000732600732600730e+00 2.485195000000000000e+07
3.024738461538461376e+00 2.472322100000000000e+07
3.048744322344322466e+00 2.461562600000000000e+07
3.072750183150183112e+00 2.449887300000000000e+07
3.096756043956043758e+00 2.403401300000000000e+07
