0.000000000000000000e+00 5.915943010000000000e+08
2.400586080586080556e-02 2.083400000000000000e+05
4.801172161172161112e-02 1.509430000000000000e+05
7.201758241758240975e-02 1.463300000000000000e+05
9.602344322344322225e-02 1.510990000000000000e+05
1.200293040293040348e-01 1.883770000000000000e+05
1.440351648351648195e-01 3.197800000000000000e+05
1.680410256410256320e-01 6.261310000000000000e+05
1.920468864468864445e-01 1.099214000000000000e+06
2.160527472527472570e-01 1.711399000000000000e+06
2.400586080586080695e-01 2.431048000000000000e+06
2.640644688644688820e-01 3.254734000000000000e+06
2.880703296703296390e-01 4.089287000000000000e+06
3.120761904761904515e-01 4.978717000000000000e+06
3.360820512820512640e-01 5.850335000000000000e+06
3.600879120879120765e-01 6.938365000000000000e+06
3.840937728937728890e-01 7.982474000000000000e+06
4.080996336996337015e-01 8.326559000000000000e+06
4.321054945054945140e-01 8.902886000000000000e+06
4.561113553113553265e-01 9.760874000000000000e+06
4.801172161172161390e-01 1.050594000000000000e+07
5.041230769230768960e-01 1.119812100000000000e+07
5.281289377289377640e-01 1.198780700000000000e+07
5.521347985347985210e-01 1.246467200000000000e+07
5.761406593406592780e-01 1.320256000000000000e+07
6.001465201465201460e-01 1.392515300000000000e+07
6.241523809523809030e-01 1.470783500000000000e+07
6.481582417582417710e-01 1.527091100000000000e+07
6.721641025641025280e-01 1.601714700000000000e+07
6.961699633699633960e-01 1.673142800000000000e+07
7.201758241758241530e-01 1.706894200000000000e+07
7.441816849816850210e-01 1.780322800000000000e+07
7.681875457875457780e-01 1.833027900000000000e+07
7.921934065934065350e-01 1.851387500000000000e+07
8.161992673992674030e-01 1.888318400000000000e+07
8.402051282051281600e-01 1.890962600000000000e+07
8.642109890109890280e-01 1.910328100000000000e+07
8.882168498168497850e-01 1.928237900000000000e+07
9.122227106227106530e-01 1.978265400000000000e+07
9.362285714285714100e-01 2.039067500000000000e+07
9.602344322344322780e-01 2.108889800000000000e+07
9.842402930402930350e-01 2.237004100000000000e+07
1.008246153846153792e+00 2.225185000000000000e+07
1.032252014652014660e+00 2.319443100000000000e+07
1.056257875457875528e+00 2.343137500000000000e+07
1.080263736263736174e+00 2.399168600000000000e+07
1.104269597069597042e+00 2.458685300000000000e+07
1.128275457875457910e+00 2.458595800000000000e+07
1.152281318681318556e+00 2.475873100000000000e+07
1.176287179487179424e+00 2.558581400000000000e+07
1.200293040293040292e+00 2.581887400000000000e+07
1.224298901098901160e+00 2.640470600000000000e+07
1.248304761904761806e+00 2.656507700000000000e+07
1.272310622710622674e+00 2.656492700000000000e+07
1.296316483516483542e+00 2.684490500000000000e+07
1.320322344322344410e+00 2.711414800000000000e+07
1.344328205128205056e+00 2.679041500000000000e+07
1.368334065934065924e+00 2.663652800000000000e+07
1.392339926739926792e+00 2.749125400000000000e+07
1.416345787545787438e+00 2.763622200000000000e+07
1.440351648351648306e+00 2.775750900000000000e+07
1.464357509157509174e+00 2.766017100000000000e+07
1.488363369963370042e+00 2.823210800000000000e+07
1.512369230769230688e+00 2.867361000000000000e+07
1.536375091575091556e+00 2.851152900000000000e+07
1.560380952380952424e+00 2.840661400000000000e+07
1.584386813186813070e+00 2.850163300000000000e+07
1.608392673992673938e+00 2.837207400000000000e+07
1.632398534798534806e+00 2.838648200000000000e+07
1.656404395604395674e+00 2.856627400000000000e+07
1.680410256410256320e+00 2.868753500000000000e+07
1.704416117216117188e+00 2.853312000000000000e+07
1.728421978021978056e+00 2.873161300000000000e+07
1.752427838827838702e+00 2.847450500000000000e+07
1.776433699633699570e+00 2.846213100000000000e+07
1.800439560439560438e+00 2.891614700000000000e+07
1.824445421245421306e+00 2.866755300000000000e+07
1.848451282051281952e+00 2.851479900000000000e+07
1.872457142857142820e+00 2.850508900000000000e+07
1.896463003663003688e+00 2.881461300000000000e+07
